11:21:08, 1678015268, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.45, 4763.64, 20789.40, 1.91, 3.28, 0.00, 0.33, 0.33, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:09, 1678015269, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.44, 4761.78, 20789.40, 1.86, 3.18, 0.00, 0.31, 0.31, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:10, 1678015270, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.42, 4759.78, 20789.40, 2.00, 3.18, 0.00, 0.29, 0.29, 0.61, 0.00, 0.00, 963.00, 169.28, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:11, 1678015271, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.41, 4754.55, 20789.40, 5.21, 3.78, 0.00, 0.28, 0.28, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:12, 1678015272, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.40, 4751.62, 20789.40, 3.22, 3.37, 0.00, 0.26, 0.26, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:13, 1678015273, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.40, 4749.45, 20789.40, 1.86, 3.11, 0.00, 0.24, 0.24, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:14, 1678015274, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.39, 4742.11, 20789.40, 7.33, 3.99, 0.00, 0.23, 0.23, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:15, 1678015275, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.38, 4743.52, 20789.40, -1.41, 2.67, 0.00, 0.22, 0.22, 0.61, 0.00, 0.00, 962.00, 169.10, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:16, 1678015276, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.37, 4737.50, 20789.40, 6.02, 3.83, 0.00, 0.20, 0.20, 0.61, 0.00, 0.00, 963.00, 169.28, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:17, 1678015277, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.37, 4730.30, 20789.40, 7.20, 4.03, 0.00, 0.19, 0.19, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:18, 1678015278, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.36, 4729.72, 20789.40, 0.58, 3.04, 0.00, 0.18, 0.18, 0.61, 0.00, 0.00, 961.00, 168.93, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:19, 1678015279, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.35, 4726.38, 20789.40, 3.34, 3.48, 0.00, 0.17, 0.17, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:20, 1678015280, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.35, 4722.14, 20789.40, 4.25, 3.55, 0.00, 0.16, 0.16, 0.61, 0.00, 0.00, 963.00, 169.28, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:21, 1678015281, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.34, 4719.24, 20789.40, 2.91, 3.47, 0.00, 0.15, 0.15, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:22, 1678015282, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.33, 4714.87, 20789.40, 4.39, 3.66, 0.00, 0.14, 0.14, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:23, 1678015283, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.32, 4714.01, 20789.40, 0.86, 3.01, 0.00, 0.13, 0.13, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:24, 1678015284, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.31, 4710.10, 20789.40, 3.92, 3.52, 0.00, 0.13, 0.13, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:25, 1678015285, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.31, 4708.61, 20789.40, 1.50, 3.12, 0.00, 0.12, 0.12, 0.61, 0.00, 0.00, 963.00, 169.28, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:26, 1678015286, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.30, 4699.81, 20789.40, 8.85, 4.27, 0.00, 0.11, 0.11, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:27, 1678015287, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.29, 4692.61, 20789.40, 7.25, 4.14, 0.00, 0.11, 0.11, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:29, 1678015289, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.28, 4693.44, 20789.40, -0.42, 2.94, 0.00, 0.10, 0.10, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:30, 1678015290, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.27, 4693.89, 20789.40, -0.46, 2.92, 0.00, 0.09, 0.09, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:31, 1678015291, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.26, 4688.21, 20789.40, 5.72, 3.85, 0.00, 0.09, 0.09, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:32, 1678015292, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.26, 4682.75, 20789.40, 5.52, 3.94, 0.00, 0.08, 0.08, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:33, 1678015293, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.28, 4681.17, 20789.40, 1.59, 3.23, 0.00, 0.08, 0.08, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:34, 1678015294, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.27, 4676.65, 20789.40, 4.57, 3.58, 0.00, 0.07, 0.07, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:35, 1678015295, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.26, 4674.19, 20789.40, 2.48, 3.33, 0.00, 0.07, 0.07, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:36, 1678015296, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.26, 4669.62, 20789.40, 4.62, 3.76, 0.00, 0.07, 0.07, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:37, 1678015297, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.25, 4662.00, 20789.40, 7.71, 4.26, 0.00, 0.06, 0.06, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:38, 1678015298, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.25, 4663.92, 20789.40, -1.94, 2.70, 0.00, 0.06, 0.06, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:39, 1678015299, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.24, 4657.02, 20789.40, 6.99, 4.10, 0.00, 0.06, 0.06, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:40, 1678015300, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.24, 4654.26, 20789.40, 2.80, 3.49, 0.00, 0.05, 0.05, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:41, 1678015301, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.23, 4654.27, 20789.40, -0.01, 3.05, 0.00, 0.05, 0.05, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:42, 1678015302, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.22, 4647.11, 20789.40, 7.27, 4.15, 0.00, 0.05, 0.05, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:43, 1678015303, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.21, 4644.51, 20789.40, 2.63, 3.35, 0.00, 0.04, 0.04, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:44, 1678015304, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.21, 4642.03, 20789.40, 2.53, 3.45, 0.00, 0.04, 0.04, 0.61, 0.00, 0.00, 963.00, 169.28, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:45, 1678015305, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.20, 4633.94, 20789.40, 8.22, 4.29, 0.00, 0.04, 0.04, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:46, 1678015306, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.19, 4626.90, 20789.40, 7.18, 4.24, 0.00, 0.04, 0.04, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:47, 1678015307, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.19, 4634.61, 20789.40, -7.85, 1.94, 0.00, 0.03, 0.03, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:48, 1678015308, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.18, 4624.00, 20789.40, 10.81, 4.68, 0.00, 0.03, 0.03, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:49, 1678015309, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.18, 4623.87, 20789.40, 0.13, 3.12, 0.00, 0.03, 0.03, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:50, 1678015310, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.18, 4615.45, 20789.40, 8.59, 4.48, 0.00, 0.03, 0.03, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:51, 1678015311, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.18, 4616.48, 20789.40, -1.05, 2.90, 0.00, 0.03, 0.03, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:52, 1678015312, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4618.59, 20789.40, -2.15, 2.49, 0.00, 0.03, 0.03, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:53, 1678015313, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4607.09, 20789.40, 11.74, 4.90, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:54, 1678015314, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4609.44, 20789.40, -2.40, 2.58, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 963.00, 169.28, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:55, 1678015315, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4602.21, 20789.40, 7.39, 4.13, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:56, 1678015316, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4593.82, 20789.40, 8.60, 4.27, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:57, 1678015317, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4589.86, 20789.40, 4.06, 3.74, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:58, 1678015318, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4587.64, 20789.40, 2.28, 3.65, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:21:59, 1678015319, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.16, 4581.65, 20789.40, 6.15, 4.09, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:00, 1678015320, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.15, 4587.13, 20789.40, -5.63, 2.37, 0.00, 0.02, 0.02, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:02, 1678015322, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.14, 4575.23, 20789.40, 6.11, 4.04, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:03, 1678015323, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.14, 4572.73, 20789.40, 2.57, 3.41, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 963.00, 169.28, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:04, 1678015324, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.14, 4578.91, 20789.40, -6.34, 1.87, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:05, 1678015325, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.20, 4565.96, 20789.40, 13.31, 4.85, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:06, 1678015326, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.26, 4568.03, 20789.40, -2.14, 2.40, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 960.00, 168.75, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:07, 1678015327, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.28, 4566.29, 20789.40, 1.79, 3.06, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:08, 1678015328, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.29, 4568.32, 20789.40, -2.09, 2.25, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:09, 1678015329, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.29, 4562.25, 20789.40, 6.26, 3.45, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:10, 1678015330, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.30, 4555.89, 20789.40, 6.56, 3.76, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:11, 1678015331, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.30, 4552.50, 20789.40, 3.50, 3.07, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 961.00, 168.93, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:12, 1678015332, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.30, 4547.04, 20789.40, 5.65, 3.54, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:13, 1678015333, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.30, 4544.09, 20789.40, 3.05, 3.19, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:14, 1678015334, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.30, 4539.81, 20789.40, 4.43, 3.57, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:15, 1678015335, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.29, 4541.32, 20789.40, -1.56, 2.59, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:16, 1678015336, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.29, 4535.00, 20789.40, 6.54, 3.75, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:17, 1678015337, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.30, 4541.30, 20789.40, -6.52, 1.69, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:18, 1678015338, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.29, 4531.16, 20789.40, 10.50, 4.22, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:19, 1678015339, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.28, 4526.78, 20789.40, 4.54, 3.39, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:20, 1678015340, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.28, 4523.40, 20789.40, 3.51, 3.19, 0.00, 0.01, 0.01, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:21, 1678015341, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.28, 4520.44, 20789.40, 2.92, 3.19, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:22, 1678015342, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.27, 4525.79, 20789.40, -5.41, 1.71, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:23, 1678015343, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.26, 4512.70, 20789.40, 13.60, 4.88, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:24, 1678015344, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.25, 4508.76, 20789.40, 4.11, 3.41, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 961.00, 168.93, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:25, 1678015345, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.25, 4508.05, 20789.40, 0.30, 2.78, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:26, 1678015346, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.24, 4508.09, 20789.40, 0.39, 2.73, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 962.00, 169.10, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:27, 1678015347, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.23, 4496.62, 20789.40, 11.95, 4.58, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:28, 1678015348, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.21, 4499.37, 20789.40, -2.87, 2.59, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 966.00, 169.80, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:29, 1678015349, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.21, 4491.13, 20789.40, 8.60, 4.11, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 967.00, 169.98, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:30, 1678015350, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.19, 4494.89, 20789.40, -3.92, 2.15, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:31, 1678015351, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.19, 4484.31, 20789.40, 11.05, 4.53, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:32, 1678015352, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.18, 4484.48, 20789.40, -0.18, 2.96, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:33, 1678015353, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.18, 4478.00, 20789.40, 6.78, 3.85, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 969.00, 170.33, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:34, 1678015354, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.17, 4477.91, 20789.40, 0.09, 2.95, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:35, 1678015355, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.16, 4474.71, 20789.40, 3.35, 3.30, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:37, 1678015357, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.15, 4476.80, 20789.40, -1.09, 2.75, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 964.00, 169.45, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:38, 1678015358, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.14, 4470.34, 20789.40, 6.76, 3.76, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 960.00, 168.75, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:39, 1678015359, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.13, 4466.11, 20789.40, 4.44, 3.51, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 965.00, 169.63, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:40, 1678015360, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.12, 4456.61, 20789.40, 9.98, 4.38, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:41, 1678015361, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.11, 4460.32, 20789.40, -3.90, 2.30, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 962.00, 169.10, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11:22:42, 1678015362, 39.78, -77.08, 20789.40, 9, 0, 1, 0, -40.10, 4453.57, 20789.40, 7.09, 3.97, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 968.00, 170.16, 0, 4294967295, 1678020799, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
