09:39:16, 719228356, 18.65, 99719.83, -10.14, 0.40, 0.06, 4.97, 0, 0, 0, 0
09:39:17, 719228357, 18.63, 99720.64, -10.21, -0.07, -0.01, 4.97, 0, 0, 0, 0
09:39:18, 719228358, 18.63, 99720.34, -10.19, 0.03, 0.01, 4.97, 0, 0, 0, 0
09:39:19, 719228359, 18.64, 99721.11, -10.25, -0.06, -0.01, 4.97, 0, 0, 0, 0
09:39:20, 719228360, 18.64, 99718.55, -10.04, 0.22, 0.03, 4.97, 0, 0, 0, 0
09:39:21, 719228361, 18.62, 99715.98, -9.82, 0.22, 0.05, 4.97, 0, 0, 0, 0
09:39:22, 719228362, 18.65, 99715.64, -9.79, 0.03, 0.02, 4.97, 0, 0, 0, 0
09:39:23, 719228363, 18.67, 99717.70, -9.96, -0.17, -0.01, 4.96, 0, 0, 0, 0
09:39:24, 719228364, 18.66, 99716.73, -9.88, 0.08, 0.03, 4.96, 0, 0, 0, 0
09:39:25, 719228365, 18.66, 99719.42, -10.11, -0.23, -0.02, 4.97, 0, 0, 0, 0
09:39:26, 719228366, 18.68, 99721.03, -10.25, -0.14, -0.01, 4.97, 0, 0, 0, 0
09:39:27, 719228367, 18.68, 99718.39, -10.02, 0.22, 0.04, 4.97, 0, 0, 0, 0
09:39:28, 719228368, 18.66, 99720.80, -10.23, -0.20, -0.03, 4.97, 0, 0, 0, 0
09:39:29, 719228369, 18.66, 99722.05, -10.33, -0.11, -0.02, 4.97, 0, 0, 0, 0
09:38:58, 719228338, 18.66, 99719.63, -10.13, -0.00, -0.00, 4.97, 0, 0, 0, 0
09:38:58, 719228338, 18.68, 99716.46, -9.86, -0.00, -0.00, 4.97, 0, 0, 0, 0
09:38:59, 719228339, 18.69, 99715.43, -9.77, 0.09, 0.01, 4.97, 0, 0, 0, 0
09:39:00, 719228340, 18.69, 99718.28, -10.01, -0.24, -0.04, 4.97, 0, 0, 0, 0
09:39:01, 719228341, 18.70, 99720.55, -10.21, -0.19, -0.04, 4.97, 0, 0, 0, 0
09:39:02, 719228342, 18.71, 99722.19, -10.34, -0.14, -0.03, 4.97, 0, 0, 0, 0
09:39:03, 719228343, 18.71, 99720.88, -10.23, 0.11, 0.00, 4.96, 0, 0, 0, 0
09:39:04, 719228344, 18.70, 99718.28, -10.01, 0.22, 0.02, 4.96, 0, 0, 0, 0
09:38:58, 719228338, 18.50, 99714.66, -9.71, -0.00, -0.00, 4.97, 0, 0, 0, 0
09:38:59, 719228339, 18.68, 99715.67, -9.79, -0.09, -0.01, 4.97, 0, 0, 0, 0
09:39:00, 719228340, 18.67, 99720.72, -10.22, -0.43, -0.07, 4.97, 0, 0, 0, 0
09:39:01, 719228341, 18.70, 99718.66, -10.05, 0.17, 0.01, 4.97, 0, 0, 0, 0
09:39:02, 719228342, 18.72, 99719.39, -9.95, 0.09, 0.00, 4.97, 0, 0, 0, 0
09:39:03, 719228343, 18.74, 99719.53, -10.12, -0.17, -0.04, 4.97, 0, 0, 0, 0
09:39:04, 719228344, 18.72, 99719.56, -10.12, -0.00, -0.02, 4.97, 0, 0, 0, 0
09:39:05, 719228345, 18.74, 99716.14, -9.83, 0.29, 0.03, 4.97, 0, 0, 0, 0
09:39:06, 719228346, 18.73, 99717.05, -9.91, -0.08, -0.01, 4.97, 0, 0, 0, 0
09:38:58, 719228338, 21.99, 99647.73, -4.04, -0.00, -0.00, 4.97, 0, 0, 0, 0
09:38:59, 719228339, 22.24, 99650.83, -4.30, -0.26, -0.04, 4.97, 0, 0, 0, 0
09:39:00, 719228340, 22.26, 99652.45, -4.44, -0.14, -0.03, 4.97, 0, 0, 0, 0
09:39:01, 719228341, 22.27, 99650.89, -4.31, 0.13, 0.01, 4.97, 0, 0, 0, 0
09:39:02, 719228342, 22.28, 99649.95, -4.23, 0.08, 0.00, 4.97, 0, 0, 0, 0
09:39:03, 719228343, 22.29, 99650.16, -4.25, -0.02, -0.01, 4.97, 0, 0, 0, 0
09:39:04, 719228344, 22.28, 99647.09, -3.99, 0.26, 0.03, 4.97, 0, 0, 0, 0
09:39:05, 719228345, 22.29, 99646.67, -3.95, 0.04, 0.01, 4.97, 0, 0, 0, 0
09:39:06, 719228346, 22.29, 99645.23, -3.83, 0.12, 0.03, 4.97, 0, 0, 0, 0
09:39:07, 719228347, 22.29, 99645.23, -3.83, 0.00, 0.01, 4.97, 0, 0, 0, 0
09:39:08, 719228348, 22.29, 99641.45, -3.51, 0.32, 0.06, 4.97, 0, 0, 0, 0
09:39:09, 719228349, 22.29, 99641.57, -3.52, -0.01, 0.02, 4.97, 0, 0, 0, 0
09:39:10, 719228350, 22.30, 99643.26, -3.66, -0.14, -0.00, 4.97, 0, 0, 0, 0
09:39:11, 719228351, 22.30, 99640.90, -3.46, 0.20, 0.05, 4.97, 0, 0, 0, 0
09:39:12, 719228352, 22.31, 99638.83, -3.29, 0.18, 0.05, 4.97, 0, 0, 0, 0
09:39:13, 719228353, 22.31, 99643.13, -3.65, -0.36, -0.03, 4.97, 0, 0, 0, 0
09:39:14, 719228354, 22.31, 99641.09, -3.48, 0.17, 0.04, 4.97, 0, 0, 0, 0
09:39:15, 719228355, 22.31, 99640.30, -3.41, 0.07, 0.03, 4.97, 0, 0, 0, 0
09:39:16, 719228356, 22.32, 99639.78, -3.37, 0.04, 0.03, 4.97, 0, 0, 0, 0
09:39:17, 719228357, 22.33, 99641.25, -3.49, -0.12, 0.00, 4.98, 0, 0, 0, 0
09:39:18, 719228358, 22.33, 99638.68, -3.28, 0.22, 0.05, 4.97, 0, 0, 0, 0
09:39:19, 719228359, 22.35, 99634.84, -2.95, 0.32, 0.08, 4.98, 0, 0, 0, 0
09:39:20, 719228360, 22.34, 99629.72, -2.52, 0.43, 0.10, 4.97, 0, 0, 0, 0
09:39:21, 719228361, 22.35, 99622.67, -1.92, 0.60, 0.14, 4.97, 0, 0, 0, 0
09:39:22, 719228362, 22.37, 99620.86, -1.77, 0.15, 0.09, 4.96, 0, 0, 0, 0
09:39:23, 719228363, 22.37, 99617.99, -1.52, 0.24, 0.12, 4.97, 0, 0, 0, 0
09:39:24, 719228364, 22.37, 99615.47, -1.31, 0.21, 0.12, 4.97, 0, 0, 0, 0
09:39:25, 719228365, 22.37, 99612.31, -1.04, 0.27, 0.14, 4.97, 0, 0, 0, 0
09:39:26, 719228366, 22.38, 99609.15, -0.78, 0.27, 0.15, 4.97, 0, 0, 0, 0
09:39:27, 719228367, 22.38, 99606.02, -0.51, 0.27, 0.15, 4.97, 0, 0, 0, 0
09:39:28, 719228368, 22.38, 99599.38, 0.05, 0.56, 0.21, 4.97, 0, 0, 0, 0
09:39:29, 719228369, 22.38, 99596.69, 0.28, 0.23, 0.17, 4.97, 0, 0, 0, 0
09:39:30, 719228370, 22.39, 99595.59, 0.37, 0.09, 0.15, 4.97, 0, 0, 0, 0
09:39:31, 719228371, 22.40, 99594.23, 0.49, 0.12, 0.16, 4.96, 0, 0, 0, 0
09:39:32, 719228372, 22.40, 99586.69, 1.13, 0.64, 0.24, 4.97, 0, 0, 0, 0
09:39:33, 719228373, 22.40, 99583.88, 1.37, 0.24, 0.19, 4.97, 0, 0, 0, 0
09:39:34, 719228374, 22.40, 99581.47, 1.57, 0.20, 0.19, 4.98, 0, 0, 0, 0
09:39:35, 719228375, 22.40, 99578.66, 1.81, 0.24, 0.19, 4.97, 0, 0, 0, 0
09:39:36, 719228376, 22.40, 99574.95, 2.12, 0.31, 0.21, 4.97, 0, 0, 0, 0
09:39:37, 719228377, 22.40, 99569.78, 2.56, 0.44, 0.25, 4.98, 0, 0, 0, 0
09:39:38, 719228378, 22.40, 99567.59, 2.74, 0.19, 0.20, 4.97, 0, 0, 0, 0
09:39:40, 719228380, 22.40, 99565.69, 2.91, 0.08, 0.19, 4.97, 0, 0, 0, 0
09:39:41, 719228381, 22.40, 99568.17, 2.70, -0.21, 0.14, 4.97, 0, 0, 0, 0
09:39:42, 719228382, 22.41, 99565.09, 2.96, 0.26, 0.21, 4.97, 0, 0, 0, 0
09:39:43, 719228383, 22.41, 99560.72, 3.33, 0.37, 0.23, 4.97, 0, 0, 0, 0
09:39:44, 719228384, 22.41, 99559.54, 3.43, 0.10, 0.18, 4.97, 0, 0, 0, 0
09:39:45, 719228385, 22.41, 99556.55, 3.68, 0.25, 0.20, 4.97, 0, 0, 0, 0
09:39:46, 719228386, 22.41, 99552.18, 4.05, 0.37, 0.22, 4.97, 0, 0, 0, 0
09:39:47, 719228387, 22.42, 99551.03, 4.15, 0.10, 0.19, 4.98, 0, 0, 0, 0
09:39:48, 719228388, 22.42, 99547.45, 4.45, 0.30, 0.22, 4.97, 0, 0, 0, 0
09:39:49, 719228389, 22.42, 99545.14, 4.65, 0.20, 0.20, 4.97, 0, 0, 0, 0
09:39:50, 719228390, 22.43, 99545.38, 4.63, -0.02, 0.17, 4.97, 0, 0, 0, 0
09:39:51, 719228391, 22.42, 99535.49, 5.47, 0.84, 0.31, 4.97, 0, 0, 0, 0
09:39:52, 719228392, 22.44, 99536.03, 5.42, -0.05, 0.17, 4.97, 0, 0, 0, 0
09:39:53, 719228393, 22.44, 99531.44, 5.81, 0.39, 0.24, 4.97, 0, 0, 0, 0
09:39:54, 719228394, 22.44, 99524.96, 6.36, 0.55, 0.27, 4.97, 0, 0, 0, 0
09:39:55, 719228395, 22.45, 99519.44, 6.83, 0.47, 0.27, 4.98, 0, 0, 0, 0
09:39:56, 719228396, 22.46, 99518.71, 6.89, 0.06, 0.22, 4.98, 0, 0, 0, 0
09:39:57, 719228397, 22.46, 99520.64, 6.72, -0.16, 0.17, 4.97, 0, 0, 0, 0
09:39:58, 719228398, 22.46, 99512.98, 7.37, 0.65, 0.30, 4.97, 0, 0, 0, 0
09:39:59, 719228399, 22.47, 99516.09, 7.11, -0.26, 0.16, 4.97, 0, 0, 0, 0
09:40:00, 719228400, 22.47, 99506.91, 7.89, 0.78, 0.32, 4.96, 0, 0, 0, 0
09:40:01, 719228401, 22.47, 99504.84, 8.06, 0.17, 0.22, 4.98, 0, 0, 0, 0
09:40:02, 719228402, 22.48, 99497.22, 8.71, 0.65, 0.30, 4.97, 0, 0, 0, 0
09:40:03, 719228403, 22.48, 99493.39, 9.03, 0.32, 0.27, 4.97, 0, 0, 0, 0
09:40:04, 719228404, 22.49, 99488.08, 9.48, 0.45, 0.29, 4.97, 0, 0, 0, 0
09:40:05, 719228405, 22.50, 99484.70, 9.77, 0.29, 0.28, 4.97, 0, 0, 0, 0
09:40:06, 719228406, 22.50, 99483.36, 9.88, 0.11, 0.25, 4.97, 0, 0, 0, 0
09:40:07, 719228407, 22.50, 99476.41, 10.47, 0.59, 0.33, 4.97, 0, 0, 0, 0
09:40:08, 719228408, 22.51, 99476.61, 10.46, -0.02, 0.23, 4.97, 0, 0, 0, 0
09:40:09, 719228409, 22.51, 99473.91, 10.68, 0.23, 0.27, 4.97, 0, 0, 0, 0
09:40:10, 719228410, 22.51, 99467.69, 11.21, 0.53, 0.32, 4.97, 0, 0, 0, 0
09:40:11, 719228411, 22.51, 99463.98, 11.53, 0.32, 0.29, 4.97, 0, 0, 0, 0
09:40:12, 719228412, 22.51, 99464.98, 11.44, -0.09, 0.22, 4.97, 0, 0, 0, 0
09:40:13, 719228413, 22.51, 99469.08, 11.09, -0.35, 0.16, 4.97, 0, 0, 0, 0
09:40:14, 719228414, 22.51, 99464.48, 11.48, 0.39, 0.27, 4.97, 0, 0, 0, 0
09:40:15, 719228415, 22.51, 99465.88, 11.37, -0.12, 0.19, 4.97, 0, 0, 0, 0
09:40:16, 719228416, 22.51, 99466.67, 11.30, -0.07, 0.18, 4.97, 0, 0, 0, 0
09:40:17, 719228417, 22.52, 99465.33, 11.41, 0.11, 0.19, 4.98, 0, 0, 0, 0
09:40:18, 719228418, 22.52, 99467.13, 11.26, -0.15, 0.14, 4.98, 0, 0, 0, 0
09:40:19, 719228419, 22.52, 99467.80, 11.20, -0.06, 0.15, 4.97, 0, 0, 0, 0
09:40:20, 719228420, 22.52, 99464.39, 11.49, 0.29, 0.19, 4.97, 0, 0, 0, 0
09:40:21, 719228421, 22.52, 99463.09, 11.60, 0.11, 0.16, 4.97, 0, 0, 0, 0
09:40:22, 719228422, 22.53, 99463.33, 11.58, -0.02, 0.14, 4.97, 0, 0, 0, 0
09:40:23, 719228423, 22.53, 99463.67, 11.55, -0.03, 0.13, 4.97, 0, 0, 0, 0
09:40:24, 719228424, 22.52, 99462.88, 11.62, 0.07, 0.14, 4.97, 0, 0, 0, 0
09:40:25, 719228425, 22.53, 99465.23, 11.42, -0.20, 0.09, 4.97, 0, 0, 0, 0
09:40:26, 719228426, 22.53, 99464.00, 11.53, 0.10, 0.13, 4.97, 0, 0, 0, 0
09:40:27, 719228427, 22.53, 99464.80, 11.46, -0.07, 0.09, 4.97, 0, 0, 0, 0
09:40:28, 719228428, 22.54, 99464.92, 11.45, -0.01, 0.09, 4.97, 0, 0, 0, 0
09:40:29, 719228429, 22.54, 99462.78, 11.63, 0.18, 0.12, 4.97, 0, 0, 0, 0
09:40:31, 719228431, 22.54, 99465.47, 11.40, -0.11, 0.07, 4.97, 0, 0, 0, 0
09:40:32, 719228432, 22.55, 99470.43, 10.98, -0.42, 0.01, 4.97, 0, 0, 0, 0
09:40:33, 719228433, 22.55, 99466.08, 11.35, 0.37, 0.13, 4.97, 0, 0, 0, 0
09:40:34, 719228434, 22.56, 99464.95, 11.45, 0.10, 0.09, 4.97, 0, 0, 0, 0
09:40:35, 719228435, 22.56, 99466.20, 11.34, -0.11, 0.05, 4.97, 0, 0, 0, 0
09:40:36, 719228436, 22.56, 99466.24, 11.34, -0.00, 0.06, 4.98, 0, 0, 0, 0
09:40:37, 719228437, 22.57, 99463.08, 11.60, 0.27, 0.10, 4.97, 0, 0, 0, 0
09:40:38, 719228438, 22.58, 99463.66, 11.55, -0.05, 0.06, 4.97, 0, 0, 0, 0
09:40:39, 719228439, 22.58, 99463.07, 11.60, 0.05, 0.07, 4.97, 0, 0, 0, 0
09:40:40, 719228440, 22.58, 99463.60, 11.56, -0.05, 0.05, 4.97, 0, 0, 0, 0
09:40:41, 719228441, 22.58, 99462.18, 11.68, 0.12, 0.08, 4.97, 0, 0, 0, 0
09:40:42, 719228442, 22.59, 99464.16, 11.51, -0.17, 0.03, 4.97, 0, 0, 0, 0
09:40:43, 719228443, 22.58, 99465.12, 11.43, -0.08, 0.03, 4.97, 0, 0, 0, 0
09:40:44, 719228444, 22.59, 99462.47, 11.65, 0.22, 0.08, 4.97, 0, 0, 0, 0
09:40:45, 719228445, 22.58, 99442.86, 13.32, 1.66, 0.32, 4.97, 0, 0, 0, 0
09:40:46, 719228446, 22.57, 99406.45, 16.41, 3.09, 0.61, 4.97, 0, 0, 0, 0
09:40:47, 719228447, 22.56, 99352.58, 20.98, 4.57, 0.94, 4.97, 0, 0, 0, 0
09:40:48, 719228448, 22.54, 99267.28, 28.22, 7.24, 1.54, 4.97, 0, 0, 0, 0
09:40:49, 719228449, 22.51, 99191.98, 34.62, 6.40, 1.65, 4.97, 0, 0, 0, 0
09:40:50, 719228450, 22.51, 99137.05, 39.29, 4.67, 1.62, 4.97, 0, 0, 0, 0
09:40:51, 719228451, 22.51, 99059.31, 45.90, 6.61, 2.16, 4.97, 0, 0, 0, 0
09:40:52, 719228452, 22.51, 98990.53, 51.75, 5.85, 2.29, 4.96, 0, 0, 0, 0
09:40:53, 719228453, 22.53, 98925.67, 57.27, 5.52, 2.46, 4.97, 0, 0, 0, 0
09:40:54, 719228454, 22.53, 98874.38, 62.29, 5.02, 2.53, 4.97, 0, 0, 0, 0
09:40:55, 719228455, 22.45, 98819.77, 66.29, 4.00, 2.51, 4.97, 0, 0, 0, 0
09:40:56, 719228456, 22.42, 98756.14, 71.72, 5.43, 2.90, 4.97, 0, 0, 0, 0
09:40:57, 719228457, 22.41, 98687.73, 77.56, 5.84, 3.09, 4.97, 0, 0, 0, 0
09:40:58, 719228458, 22.42, 98617.56, 83.55, 5.99, 3.25, 4.98, 0, 0, 0, 0
09:40:59, 719228459, 22.42, 98548.94, 89.41, 5.86, 3.36, 4.97, 0, 0, 0, 0
09:41:00, 719228460, 22.42, 98478.42, 95.43, 6.03, 3.52, 4.97, 0, 0, 0, 0
09:41:01, 719228461, 22.41, 98416.81, 100.70, 5.27, 3.56, 4.97, 0, 0, 0, 0
09:41:02, 719228462, 22.42, 98361.17, 105.39, 4.69, 3.58, 4.97, 0, 0, 0, 0
09:41:03, 719228463, 22.39, 98325.99, 108.47, 3.08, 3.39, 4.97, 0, 0, 0, 0
09:41:04, 719228464, 22.37, 98266.05, 113.60, 5.13, 3.76, 4.97, 0, 0, 0, 0
09:41:05, 719228465, 22.37, 98187.50, 120.33, 6.73, 4.09, 4.97, 0, 0, 0, 0
09:41:06, 719228466, 22.38, 98093.79, 128.36, 8.03, 4.40, 4.97, 0, 0, 0, 0
09:41:07, 719228467, 22.38, 98032.13, 133.65, 5.29, 4.08, 4.97, 0, 0, 0, 0
09:41:08, 719228468, 22.38, 97961.80, 139.69, 6.04, 4.29, 4.97, 0, 0, 0, 0
09:41:09, 719228469, 22.37, 97885.20, 146.26, 6.58, 4.53, 4.97, 0, 0, 0, 0
09:41:10, 719228470, 22.35, 97816.62, 152.16, 5.89, 4.55, 4.98, 0, 0, 0, 0
09:41:11, 719228471, 22.30, 97756.23, 157.35, 5.19, 4.51, 4.97, 0, 0, 0, 0
09:41:12, 719228472, 22.22, 97695.13, 162.60, 5.26, 4.54, 4.97, 0, 0, 0, 0
09:41:13, 719228473, 22.20, 97621.30, 168.96, 6.35, 4.80, 4.97, 0, 0, 0, 0
09:41:14, 719228474, 22.22, 97546.98, 175.36, 6.40, 4.89, 4.97, 0, 0, 0, 0
09:41:15, 719228475, 22.22, 97476.01, 181.47, 6.12, 4.90, 4.96, 0, 0, 0, 0
09:41:16, 719228476, 22.21, 97397.93, 188.20, 6.73, 5.06, 4.97, 0, 0, 0, 0
09:41:17, 719228477, 22.17, 97330.11, 194.06, 5.85, 5.01, 4.97, 0, 0, 0, 0
09:41:18, 719228478, 22.07, 97261.09, 200.01, 5.96, 5.10, 4.97, 0, 0, 0, 0
09:41:19, 719228479, 22.08, 97186.81, 206.43, 6.42, 5.23, 4.97, 0, 0, 0, 0
09:41:21, 719228481, 22.07, 97113.59, 212.76, 3.16, 4.74, 4.97, 0, 0, 0, 0
09:41:22, 719228482, 22.06, 97048.77, 218.36, 5.61, 5.12, 4.97, 0, 0, 0, 0
09:41:23, 719228483, 22.05, 96995.50, 222.97, 4.61, 4.97, 4.97, 0, 0, 0, 0
09:41:24, 719228484, 22.04, 96933.70, 228.32, 5.35, 5.09, 4.97, 0, 0, 0, 0
09:41:25, 719228485, 22.03, 96870.39, 233.80, 5.48, 5.11, 4.97, 0, 0, 0, 0
09:41:26, 719228486, 22.02, 96810.51, 238.99, 5.19, 5.04, 4.96, 0, 0, 0, 0
09:41:27, 719228487, 22.00, 96755.17, 243.79, 4.80, 5.02, 4.97, 0, 0, 0, 0
09:41:28, 719228488, 21.93, 96709.82, 247.72, 3.93, 4.86, 4.97, 0, 0, 0, 0
09:41:29, 719228489, 21.82, 96650.00, 252.91, 5.19, 5.05, 4.97, 0, 0, 0, 0
09:41:30, 719228490, 21.77, 96585.38, 258.52, 5.61, 5.11, 4.97, 0, 0, 0, 0
09:41:31, 719228491, 21.81, 96520.38, 264.17, 5.65, 5.12, 4.97, 0, 0, 0, 0
09:41:32, 719228492, 21.81, 96449.41, 270.34, 6.17, 5.22, 4.97, 0, 0, 0, 0
09:41:33, 719228493, 21.80, 96376.55, 276.67, 6.34, 5.28, 4.97, 0, 0, 0, 0
09:41:34, 719228494, 21.78, 96298.20, 283.49, 6.82, 5.43, 4.98, 0, 0, 0, 0
09:41:35, 719228495, 21.76, 96235.72, 288.93, 5.44, 5.27, 4.98, 0, 0, 0, 0
09:41:36, 719228496, 21.76, 96181.20, 293.68, 4.75, 5.18, 4.97, 0, 0, 0, 0
09:41:37, 719228497, 21.71, 96126.94, 298.41, 4.73, 5.19, 4.97, 0, 0, 0, 0
09:41:38, 719228498, 21.64, 96067.58, 303.58, 5.18, 5.25, 4.97, 0, 0, 0, 0
09:41:39, 719228499, 21.61, 96009.46, 308.65, 5.07, 5.23, 4.97, 0, 0, 0, 0
09:41:40, 719228500, 21.61, 95940.34, 314.68, 6.03, 5.36, 4.97, 0, 0, 0, 0
09:41:41, 719228501, 21.55, 95874.30, 320.45, 5.77, 5.33, 4.97, 0, 0, 0, 0
09:41:42, 719228502, 21.56, 95805.98, 326.42, 5.97, 5.39, 4.97, 0, 0, 0, 0
09:41:43, 719228503, 21.53, 95744.27, 331.82, 5.40, 5.33, 4.97, 0, 0, 0, 0
09:41:44, 719228504, 21.47, 95684.23, 337.07, 5.25, 5.31, 4.97, 0, 0, 0, 0
09:41:45, 719228505, 21.31, 95627.23, 342.06, 4.99, 5.28, 4.97, 0, 0, 0, 0
09:41:46, 719228506, 21.32, 95559.58, 347.98, 5.92, 5.43, 4.97, 0, 0, 0, 0
09:41:47, 719228507, 21.34, 95496.00, 353.55, 5.57, 5.39, 4.98, 0, 0, 0, 0
09:41:48, 719228508, 21.33, 95423.23, 359.93, 6.38, 5.52, 4.97, 0, 0, 0, 0
09:41:49, 719228509, 21.32, 95355.16, 365.90, 5.97, 5.48, 4.97, 0, 0, 0, 0
09:41:50, 719228510, 21.28, 95275.47, 372.90, 6.99, 5.68, 4.97, 0, 0, 0, 0
09:41:51, 719228511, 21.27, 95206.06, 378.99, 6.10, 5.60, 4.98, 0, 0, 0, 0
09:41:52, 719228512, 21.25, 95151.42, 383.79, 4.80, 5.41, 4.97, 0, 0, 0, 0
09:41:53, 719228513, 21.24, 95081.30, 389.96, 6.17, 5.64, 4.97, 0, 0, 0, 0
09:41:54, 719228514, 21.23, 95020.80, 395.28, 5.32, 5.52, 4.97, 0, 0, 0, 0
09:41:55, 719228515, 21.17, 94953.77, 401.18, 5.90, 5.63, 4.97, 0, 0, 0, 0
09:41:56, 719228516, 21.11, 94896.89, 406.19, 5.01, 5.47, 4.98, 0, 0, 0, 0
09:41:57, 719228517, 21.09, 94827.77, 412.28, 6.09, 5.63, 4.97, 0, 0, 0, 0
09:41:58, 719228518, 21.02, 94776.28, 416.82, 4.54, 5.40, 4.97, 0, 0, 0, 0
09:41:59, 719228519, 21.00, 94702.25, 423.35, 6.53, 5.70, 4.97, 0, 0, 0, 0
09:42:00, 719228520, 21.02, 94626.77, 430.01, 6.66, 5.75, 4.97, 0, 0, 0, 0
09:42:01, 719228521, 21.01, 94566.72, 435.31, 5.30, 5.54, 4.97, 0, 0, 0, 0
09:42:02, 719228522, 21.00, 94491.67, 441.94, 6.63, 5.77, 4.97, 0, 0, 0, 0
09:42:03, 719228523, 20.98, 94431.30, 447.28, 5.34, 5.58, 4.97, 0, 0, 0, 0
09:42:04, 719228524, 20.95, 94371.77, 452.55, 5.27, 5.60, 4.97, 0, 0, 0, 0
09:42:05, 719228525, 20.93, 94309.03, 458.10, 5.55, 5.63, 4.97, 0, 0, 0, 0
09:42:07, 719228527, 20.91, 94258.41, 462.58, 2.24, 5.06, 4.97, 0, 0, 0, 0
09:42:08, 719228528, 20.87, 94202.69, 467.52, 4.94, 5.43, 4.97, 0, 0, 0, 0
09:42:09, 719228529, 20.88, 94119.67, 474.87, 7.36, 5.78, 4.96, 0, 0, 0, 0
09:42:10, 719228530, 20.85, 94065.39, 479.81, 4.94, 5.41, 4.97, 0, 0, 0, 0
09:42:11, 719228531, 20.87, 93990.71, 486.32, 6.50, 5.64, 4.97, 0, 0, 0, 0
09:42:12, 719228532, 20.86, 93913.27, 493.19, 6.88, 5.70, 4.97, 0, 0, 0, 0
09:42:13, 719228533, 20.85, 93834.33, 500.21, 7.01, 5.83, 4.97, 0, 0, 0, 0
09:42:14, 719228534, 20.83, 93765.09, 506.36, 6.16, 5.75, 4.97, 0, 0, 0, 0
09:42:15, 719228535, 20.82, 93689.95, 513.05, 6.69, 5.83, 4.97, 0, 0, 0, 0
09:42:16, 719228536, 20.82, 93623.56, 519.45, 6.40, 5.86, 4.97, 0, 0, 0, 0
09:42:17, 719228537, 20.80, 93558.05, 524.79, 5.34, 5.72, 4.97, 0, 0, 0, 0
09:42:18, 719228538, 20.79, 93490.53, 530.81, 6.02, 5.83, 4.97, 0, 0, 0, 0
09:42:19, 719228539, 20.74, 93433.34, 535.91, 5.10, 5.68, 4.97, 0, 0, 0, 0
09:42:20, 719228540, 20.70, 93383.13, 540.39, 4.48, 5.57, 4.97, 0, 0, 0, 0
09:42:21, 719228541, 20.51, 93321.03, 545.93, 5.54, 5.70, 4.97, 0, 0, 0, 0
09:42:22, 719228542, 20.54, 93248.40, 552.36, 6.42, 5.82, 4.97, 0, 0, 0, 0
09:42:23, 719228543, 20.58, 93187.98, 557.82, 5.46, 5.68, 4.97, 0, 0, 0, 0
09:42:24, 719228544, 20.57, 93114.13, 564.43, 6.60, 5.84, 4.97, 0, 0, 0, 0
09:42:25, 719228545, 20.57, 93035.70, 571.44, 7.02, 5.94, 4.97, 0, 0, 0, 0
09:42:26, 719228546, 20.55, 92964.07, 577.86, 6.41, 5.90, 4.98, 0, 0, 0, 0
09:42:27, 719228547, 20.53, 92896.11, 583.94, 6.09, 5.88, 4.97, 0, 0, 0, 0
09:42:28, 719228548, 20.51, 92835.03, 589.35, 5.41, 5.77, 4.97, 0, 0, 0, 0
09:42:29, 719228549, 20.49, 92772.08, 595.06, 5.71, 5.84, 4.97, 0, 0, 0, 0
09:42:30, 719228550, 20.47, 92710.23, 600.61, 5.55, 5.81, 4.97, 0, 0, 0, 0
09:42:31, 719228551, 20.45, 92648.66, 606.14, 5.53, 5.79, 4.97, 0, 0, 0, 0
09:42:32, 719228552, 20.36, 92585.31, 611.83, 5.69, 5.80, 4.96, 0, 0, 0, 0
09:42:33, 719228553, 20.40, 92522.48, 617.48, 5.65, 5.78, 4.97, 0, 0, 0, 0
09:42:34, 719228554, 20.37, 92454.19, 624.11, 6.62, 5.94, 4.97, 0, 0, 0, 0
09:42:35, 719228555, 20.34, 92377.67, 630.51, 6.40, 5.92, 4.97, 0, 0, 0, 0
09:42:36, 719228556, 20.37, 92304.48, 637.10, 6.59, 5.97, 4.98, 0, 0, 0, 0
09:42:37, 719228557, 20.34, 92239.56, 642.95, 5.85, 5.88, 4.96, 0, 0, 0, 0
09:42:38, 719228558, 20.32, 92168.20, 649.38, 6.43, 5.99, 4.97, 0, 0, 0, 0
09:42:39, 719228559, 20.31, 92108.38, 654.78, 5.40, 5.85, 4.97, 0, 0, 0, 0
09:42:40, 719228560, 20.31, 92047.78, 660.25, 5.47, 5.84, 4.98, 0, 0, 0, 0
09:42:41, 719228561, 20.29, 91999.88, 664.58, 4.33, 5.64, 4.97, 0, 0, 0, 0
09:42:42, 719228562, 20.24, 91938.82, 670.09, 5.52, 5.79, 4.97, 0, 0, 0, 0
09:42:43, 719228563, 20.22, 91880.66, 675.35, 5.26, 5.73, 4.97, 0, 0, 0, 0
09:42:44, 719228564, 20.20, 91803.48, 682.33, 6.98, 5.97, 4.98, 0, 0, 0, 0
09:42:45, 719228565, 20.20, 91725.63, 689.38, 7.05, 6.00, 4.96, 0, 0, 0, 0
09:42:46, 719228566, 20.15, 91644.53, 696.72, 7.34, 6.08, 4.97, 0, 0, 0, 0
09:42:47, 719228567, 20.11, 91567.39, 703.71, 6.99, 6.09, 4.97, 0, 0, 0, 0
09:42:48, 719228568, 20.07, 91517.42, 708.24, 4.53, 5.73, 4.97, 0, 0, 0, 0
09:42:49, 719228569, 20.05, 91455.34, 713.88, 5.63, 5.92, 4.97, 0, 0, 0, 0
