10:40:45, 1670150445, -36.73, 12708.84, 14509.16, 2.56, 3.26, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:46, 1670150446, -36.71, 12696.61, 14514.63, 5.47, 3.70, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:47, 1670150447, -36.70, 12687.06, 14518.90, 4.27, 3.54, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:48, 1670150448, -36.68, 12671.26, 14525.98, 7.09, 4.10, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:49, 1670150449, -36.66, 12659.27, 14531.33, 5.35, 3.88, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:50, 1670150450, -36.65, 12647.60, 14536.56, 5.23, 3.95, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:51, 1670150451, -36.67, 12640.00, 14539.97, 3.41, 3.76, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:52, 1670150452, -36.69, 12623.41, 14547.41, 7.44, 4.44, 134.00, 23.55, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:53, 1670150453, -36.67, 12599.57, 14558.13, 10.71, 5.14, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:54, 1670150454, -36.64, 12593.12, 14558.86, 0.73, 3.65, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:55, 1670150455, -36.61, 12573.57, 14569.83, 10.97, 5.32, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:56, 1670150456, -36.67, 12559.19, 14576.31, 6.48, 4.80, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:57, 1670150457, -36.69, 12555.51, 14577.97, 1.66, 4.17, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:58, 1670150458, -36.74, 12533.18, 14588.04, 10.07, 5.53, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:40:59, 1670150459, -36.78, 12522.41, 14592.91, 4.87, 4.72, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:00, 1670150460, -36.76, 12509.66, 14598.67, 5.76, 5.05, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:01, 1670150461, -36.76, 12498.36, 14603.79, 5.11, 4.90, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:02, 1670150462, -36.75, 12489.11, 14607.97, 4.19, 4.76, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:03, 1670150463, -36.74, 12492.12, 14606.61, -1.36, 3.93, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:04, 1670150464, -36.73, 12475.10, 14614.32, 7.71, 5.18, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:05, 1670150465, -36.72, 12470.41, 14616.45, 2.13, 4.32, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:06, 1670150466, -36.71, 12463.45, 14619.61, 3.16, 4.37, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:07, 1670150467, -36.69, 12459.05, 14621.60, 2.00, 4.09, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:08, 1670150468, -36.68, 12456.04, 14622.97, 1.36, 3.88, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:09, 1670150469, -36.67, 12451.16, 14625.18, 2.22, 4.01, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:10, 1670150470, -36.68, 12448.91, 14626.20, 1.02, 3.62, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:11, 1670150471, -36.67, 12437.28, 14631.49, 5.28, 4.21, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:12, 1670150472, -36.65, 12424.58, 14637.26, 5.77, 4.26, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:13, 1670150473, -36.64, 12417.47, 14640.49, 3.23, 3.87, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:14, 1670150474, -36.62, 12417.08, 14640.67, 0.18, 3.36, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:15, 1670150475, -36.59, 12403.68, 14646.77, 6.10, 4.24, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:16, 1670150476, -36.59, 12402.14, 14647.47, 0.70, 3.44, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:17, 1670150477, -36.58, 12389.86, 14653.07, 5.59, 4.13, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:18, 1670150478, -36.55, 12386.43, 14654.63, 1.56, 3.43, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:19, 1670150479, -36.53, 12380.94, 14657.13, 2.50, 3.52, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:20, 1670150480, -36.52, 12373.66, 14660.46, 3.32, 3.68, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:21, 1670150481, -36.50, 12359.43, 14666.95, 6.50, 4.11, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:22, 1670150482, -36.51, 12356.08, 14668.48, 1.53, 3.40, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:23, 1670150483, -36.50, 12348.71, 14671.85, 3.37, 3.58, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:24, 1670150484, -36.47, 12345.22, 14673.44, 1.59, 3.31, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:25, 1670150485, -36.44, 12334.35, 14678.42, 4.97, 3.84, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:26, 1670150486, -36.42, 12322.14, 14684.00, 5.59, 3.97, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:27, 1670150487, -36.40, 12311.38, 14688.94, 4.93, 3.84, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:28, 1670150488, -36.38, 12303.56, 14692.52, 3.58, 3.69, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:29, 1670150489, -36.36, 12299.98, 14694.16, 1.64, 3.38, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:30, 1670150490, -36.35, 12285.31, 14700.89, 6.73, 4.24, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:31, 1670150491, -36.35, 12281.91, 14702.45, 1.56, 3.45, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:32, 1670150492, -36.33, 12264.24, 14710.56, 8.11, 4.45, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:33, 1670150493, -36.32, 12256.17, 14714.27, 3.71, 3.82, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:34, 1670150494, -36.30, 12245.76, 14719.06, 4.79, 4.02, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:35, 1670150495, -36.31, 12241.20, 14721.16, 2.10, 3.68, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:36, 1670150496, -36.31, 12223.93, 14729.11, 7.95, 4.56, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:37, 1670150497, -36.31, 12203.65, 14738.47, 9.35, 4.98, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:38, 1670150498, -36.32, 12187.80, 14745.79, 7.32, 4.73, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:39, 1670150499, -36.31, 12170.04, 14753.99, 8.21, 5.03, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:40, 1670150500, -36.29, 12150.76, 14762.92, 8.92, 5.32, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:41, 1670150501, -36.28, 12136.88, 14769.35, 6.43, 5.18, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:42, 1670150502, -36.27, 12126.57, 14774.13, 4.78, 5.00, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:43, 1670150503, -36.26, 12119.02, 14777.63, 3.50, 4.79, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:44, 1670150504, -36.32, 12112.22, 14780.79, 3.16, 4.75, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:45, 1670150505, -36.36, 12103.04, 14785.05, 4.26, 4.88, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:46, 1670150506, -36.39, 12093.93, 14789.28, 4.23, 4.81, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:47, 1670150507, -36.40, 12087.13, 14792.45, 3.17, 4.57, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:48, 1670150508, -36.39, 12082.03, 14794.82, 2.37, 4.36, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:49, 1670150509, -36.38, 12074.57, 14798.29, 3.47, 4.47, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:50, 1670150510, -36.38, 12069.02, 14800.87, 2.58, 4.28, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:51, 1670150511, -36.39, 12058.46, 14805.79, 4.91, 4.57, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:52, 1670150512, -36.39, 12054.49, 14807.64, 1.85, 4.02, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:54, 1670150514, -36.38, 12051.75, 14808.92, 0.64, 3.72, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:55, 1670150515, -36.37, 12043.63, 14812.70, 3.79, 4.14, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:56, 1670150516, -36.37, 12033.40, 14817.47, 4.77, 4.25, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:57, 1670150517, -36.36, 12027.28, 14820.33, 2.86, 3.93, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:58, 1670150518, -36.35, 12016.63, 14825.31, 4.98, 4.17, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:41:59, 1670150519, -36.33, 12008.55, 14829.08, 3.78, 4.00, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:00, 1670150520, -36.32, 12000.91, 14832.65, 3.57, 4.01, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:01, 1670150521, -36.31, 11994.24, 14835.78, 3.12, 3.91, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:02, 1670150522, -36.29, 11985.37, 14839.93, 4.15, 4.03, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:03, 1670150523, -36.28, 11971.68, 14846.34, 6.42, 4.42, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:04, 1670150524, -36.26, 11964.64, 14849.64, 3.30, 3.94, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:05, 1670150525, -36.24, 11959.62, 14852.00, 2.35, 3.78, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:06, 1670150526, -36.22, 11948.24, 14857.33, 5.34, 4.24, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:07, 1670150527, -36.21, 11940.18, 14861.12, 3.79, 4.03, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:08, 1670150528, -36.20, 11941.99, 14860.27, -0.85, 3.26, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:09, 1670150529, -36.19, 11929.06, 14866.34, 6.07, 4.22, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:10, 1670150530, -36.18, 11913.49, 14873.67, 7.32, 4.48, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:11, 1670150531, -36.16, 11916.29, 14872.35, -1.32, 3.15, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:12, 1670150532, -36.14, 11907.95, 14876.27, 3.92, 3.84, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:13, 1670150533, -36.12, 11898.50, 14880.72, 4.45, 3.90, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:14, 1670150534, -36.10, 11886.66, 14886.30, 5.58, 4.20, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:15, 1670150535, -36.08, 11880.63, 14889.14, 2.84, 3.73, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:16, 1670150536, -36.06, 11872.82, 14892.83, 3.68, 3.75, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:17, 1670150537, -36.04, 11864.52, 14896.75, 3.92, 3.89, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:18, 1670150538, -36.02, 11860.80, 14898.50, 1.76, 3.54, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:19, 1670150539, -36.00, 11855.31, 14901.10, 2.59, 3.62, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:20, 1670150540, -35.97, 11859.60, 14899.07, -2.03, 2.75, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:21, 1670150541, -35.96, 11851.66, 14902.82, 3.75, 3.55, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:22, 1670150542, -35.93, 11835.36, 14910.53, 7.71, 4.18, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:23, 1670150543, -35.92, 11825.23, 14915.32, 4.79, 3.74, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:24, 1670150544, -35.90, 11823.65, 14916.07, 0.75, 3.10, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:25, 1670150545, -35.89, 11808.90, 14923.05, 6.99, 4.05, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:26, 1670150546, -35.86, 11805.75, 14924.55, 1.50, 3.35, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:27, 1670150547, -35.87, 11794.49, 14929.89, 5.34, 3.96, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:28, 1670150548, -35.86, 11786.51, 14933.67, 3.79, 3.66, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:29, 1670150549, -35.84, 11771.16, 14940.96, 7.29, 4.23, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:30, 1670150550, -35.81, 11763.72, 14944.50, 3.53, 3.80, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:31, 1670150551, -35.78, 11754.69, 14948.79, 4.29, 3.88, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:32, 1670150552, -35.75, 11742.19, 14954.74, 5.95, 4.25, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:33, 1670150553, -35.75, 11739.10, 14956.21, 1.47, 3.55, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:34, 1670150554, -35.73, 11734.37, 14958.46, 2.25, 3.66, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:35, 1670150555, -35.71, 11724.23, 14963.30, 4.83, 4.00, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:36, 1670150556, -35.69, 11713.32, 14968.50, 5.20, 4.09, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:37, 1670150557, -35.69, 11705.28, 14972.33, 3.84, 3.90, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:38, 1670150558, -35.71, 11701.52, 14974.13, 1.79, 3.50, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:39, 1670150559, -35.71, 11690.72, 14979.29, 5.16, 4.05, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:40, 1670150560, -35.68, 11672.81, 14987.85, 8.56, 4.68, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:41, 1670150561, -35.67, 11667.87, 14990.21, 2.36, 3.76, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:42, 1670150562, -35.66, 11661.48, 14993.27, 3.06, 3.82, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:43, 1670150563, -35.66, 11646.41, 15000.49, 7.22, 4.51, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:44, 1670150564, -35.64, 11640.29, 15003.42, 2.93, 3.96, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:45, 1670150565, -35.63, 11632.02, 15007.39, 3.96, 4.12, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:46, 1670150566, -35.61, 11629.97, 15008.37, 0.98, 3.53, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:47, 1670150567, -35.59, 11615.40, 15015.37, 7.00, 4.49, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:48, 1670150568, -35.57, 11608.43, 15018.71, 3.35, 3.99, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:49, 1670150569, -35.58, 11596.19, 15024.60, 5.88, 4.33, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:50, 1670150570, -35.58, 11591.28, 15026.96, 2.36, 3.80, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:51, 1670150571, -35.60, 11587.60, 15028.73, 1.77, 3.65, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:52, 1670150572, -35.60, 11576.39, 15034.13, 5.40, 4.28, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:53, 1670150573, -35.60, 11562.98, 15040.59, 6.46, 4.42, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:54, 1670150574, -35.58, 11558.39, 15042.80, 2.21, 3.78, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:55, 1670150575, -35.57, 11543.76, 15049.86, 7.06, 4.50, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:56, 1670150576, -35.57, 11538.07, 15052.61, 2.75, 3.90, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:57, 1670150577, -35.55, 11528.77, 15057.10, 4.49, 4.23, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:58, 1670150578, -35.54, 11528.38, 15057.29, 0.19, 3.50, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:42:59, 1670150579, -35.53, 11521.99, 15060.38, 3.09, 3.83, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:00, 1670150580, -35.52, 11514.89, 15063.81, 3.43, 3.90, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:01, 1670150581, -35.51, 11501.38, 15070.35, 6.54, 4.31, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:02, 1670150582, -35.50, 11493.95, 15073.95, 3.60, 3.90, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:03, 1670150583, -35.50, 11489.18, 15076.26, 2.31, 3.63, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:04, 1670150584, -35.48, 11473.41, 15083.90, 7.64, 4.53, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:05, 1670150585, -35.47, 11473.93, 15083.65, -0.25, 3.34, 134.00, 23.55, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:06, 1670150586, -35.45, 11460.80, 15090.02, 6.37, 4.35, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:07, 1670150587, -35.45, 11454.82, 15092.93, 2.91, 3.77, 134.00, 23.55, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:08, 1670150588, -35.43, 11443.09, 15098.62, 5.70, 4.22, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:09, 1670150589, -35.45, 11437.82, 15101.18, 2.56, 3.80, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:10, 1670150590, -35.44, 11420.51, 15109.61, 8.43, 4.65, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:11, 1670150591, -35.44, 11409.63, 15114.91, 5.30, 4.35, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:12, 1670150592, -35.44, 11408.36, 15115.53, 0.62, 3.57, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:13, 1670150593, -35.44, 11405.20, 15117.07, 1.54, 3.69, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:14, 1670150594, -35.43, 11398.20, 15120.48, 3.41, 3.91, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:15, 1670150595, -35.42, 11385.87, 15126.50, 6.02, 4.36, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:16, 1670150596, -35.41, 11381.41, 15128.67, 2.18, 3.67, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:17, 1670150597, -35.41, 11364.99, 15136.69, 8.02, 4.54, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:18, 1670150598, -35.39, 11358.63, 15139.80, 3.11, 3.88, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:19, 1670150599, -35.39, 11352.05, 15143.03, 3.22, 3.93, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:20, 1670150600, -35.38, 11342.59, 15147.66, 4.63, 4.17, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:21, 1670150601, -35.38, 11332.54, 15152.58, 4.92, 4.19, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:22, 1670150602, -35.37, 11317.60, 15159.90, 7.32, 4.67, 133.00, 23.38, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:23, 1670150603, -35.38, 11311.63, 15162.83, 2.93, 3.96, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:24, 1670150604, -35.38, 11305.55, 15165.81, 2.98, 3.98, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:25, 1670150605, -35.37, 11292.30, 15172.32, 6.51, 4.58, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:26, 1670150606, -35.36, 11289.03, 15173.93, 1.60, 3.83, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:27, 1670150607, -35.35, 11275.14, 15180.76, 6.83, 4.64, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:28, 1670150608, -35.34, 11263.97, 15186.26, 5.50, 4.42, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
10:43:29, 1670150609, -35.32, 11264.36, 15186.07, -0.19, 3.54, 132.00, 23.20, 0, 4294967295, 1670154029, 0, 0, 0, 0, 0, 1, 0
