"uid","datetime","latitude","longitude","altitude","vertical_velocity","ground_speed","satellites"
"5676020745621910","2023-09-22T14:54:42Z",40.7151666666667,-78.3603166666667,6269.7,-12.09,5.94,11
"5676020745621910","2023-09-22T14:54:48Z",40.71525,-78.3604,6195.5,-12.5,4.14,11
"5676020745621910","2023-09-22T14:54:57Z",40.7152833333333,-78.3605166666667,6084.4,-12.15,2.376,11
"5676020745621910","2023-09-22T14:55:06Z",40.7154,-78.3608166666667,5975,-12.35,4.212,11
"5676020745621910","2023-09-22T14:55:15Z",40.7155166666667,-78.3610666666667,5865.5,-12.15,9.972,11
"5676020745621910","2023-09-22T14:55:25Z",40.7156666666667,-78.36145,5745,-12.11,18.684,11
"5676020745621910","2023-09-22T14:55:32Z",40.7157,-78.3616833333333,5661.2,-12.07,9.504,11
"5676020745621910","2023-09-22T14:55:42Z",40.7157833333333,-78.3621,5542.6,-11.95,11.124,11
"5676020745621910","2023-09-22T14:55:50Z",40.71575,-78.3623833333333,5446.2,-11.8,5.616,11
"5676020745621910","2023-09-22T14:55:59Z",40.71575,-78.36275,5338.2,-12.27,9.612,11
"5676020745621910","2023-09-22T14:56:03Z",40.7157833333333,-78.3629333333333,5290.6,-12.09,19.116,11
"5676020745621910","2023-09-22T14:56:13Z",40.7157833333333,-78.3633166666667,5171.1,-11.51,13.536,11
"5676020745621910","2023-09-22T14:56:32Z",40.7160333333333,-78.3641166666667,4948.4,-11.39,18.144,10
"5676020745621910","2023-09-22T14:56:41Z",40.7162833333333,-78.3648666666667,4845.7,-11.03,17.892,10
"5676020745621910","2023-09-22T14:56:59Z",40.7164333333333,-78.3661333333333,4639.6,-11.38,25.956,10
"5676020745621910","2023-09-22T14:57:08Z",40.7165166666667,-78.3667333333333,4538,-11.18,25.956,10
"5676020745621910","2023-09-22T14:57:24Z",40.7164333333333,-78.3678333333333,4360,-10.75,13.464,10
"5676020745621910","2023-09-22T14:57:45Z",40.7165833333333,-78.3695666666667,4125.3,-11.27,21.492,10
"5676020745621910","2023-09-22T14:57:58Z",40.7167166666667,-78.3705833333333,3982.3,-10.86,29.7,10
"5676020745621910","2023-09-22T14:58:09Z",40.7167666666667,-78.3716166666667,3862.6,-11.11,27.216,10
"5676020745621910","2023-09-22T14:58:18Z",40.7168333333333,-78.3724833333333,3765.6,-10.6,29.844,10
"5676020745621910","2023-09-22T14:58:27Z",40.7169,-78.3733833333333,3670.4,-10.82,23.004,10
"5676020745621910","2023-09-22T14:58:51Z",40.7167,-78.3757666666667,3416.4,-10.06,19.836,11
"5676020745621910","2023-09-22T14:59:00Z",40.71665,-78.3766833333333,3323,-10.4,21.312,11
"5676020745621910","2023-09-22T14:59:09Z",40.7167166666667,-78.3776166666667,3230.5,-10.41,29.556,11
"5676020745621910","2023-09-22T14:59:17Z",40.7167333333333,-78.3783333333333,3147.6,-10.33,27.72,11
"5676020745621910","2023-09-22T14:59:26Z",40.7168666666667,-78.3790666666667,3056.6,-9.74,31.644,11
"5676020745621910","2023-09-22T14:59:35Z",40.7169666666667,-78.3797166666667,2966.4,-10.06,31.608,11
"5676020745621910","2023-09-22T14:59:43Z",40.7170333333333,-78.3803,2885.4,-10.12,26.64,11
"5676020745621910","2023-09-22T14:59:55Z",40.7171,-78.3811666666667,2766.2,-9.79,34.524,10
"5676020745621910","2023-09-22T15:00:05Z",40.7172333333333,-78.38205,2669.1,-9.63,32.004,10
"5676020745621910","2023-09-22T15:00:14Z",40.7172833333333,-78.3828333333333,2584.6,-9.46,24.336,11
"5676020745621910","2023-09-22T15:00:25Z",40.7172,-78.3836,2477.1,-9.75,12.924,11
"5676020745621910","2023-09-22T15:00:32Z",40.71725,-78.3840833333333,2408.8,-9.58,22.752,11
"5676020745621910","2023-09-22T15:00:42Z",40.7172833333333,-78.3847333333333,2313.1,-9.92,16.524,11
"5676020745621910","2023-09-22T15:00:52Z",40.7173,-78.3855166666667,2217.4,-9.28,21.888,11
"5676020745621910","2023-09-22T15:01:03Z",40.7173833333333,-78.3864666666667,2113.9,-9.47,34.524,11
"5676020745621910","2023-09-22T15:01:08Z",40.7173166666667,-78.3868333333333,2067.3,-9.21,12.888,11
"5676020745621910","2023-09-22T15:01:25Z",40.7174333333333,-78.3883166666667,1912.7,-9.09,37.728,11
"5676020745621910","2023-09-22T15:01:33Z",40.7174,-78.3890166666667,1839.5,-9.37,35.424,11
"5676020745621910","2023-09-22T15:02:13Z",40.7181833333333,-78.3928333333333,1478.7,-9.76,38.232,11
"5676020745621910","2023-09-22T15:02:18Z",40.7182666666667,-78.3933333333333,1431.4,-9.72,23.04,11
"5676020745621910","2023-09-22T15:02:26Z",40.7185166666667,-78.39415,1355.7,-9.3,26.784,11
"5676020745621910","2023-09-22T15:02:34Z",40.7187833333333,-78.39485,1280,-9.94,25.236,10
"5676020745621910","2023-09-22T15:02:43Z",40.7190833333333,-78.3956333333333,1189.8,-9.8,22.176,10
"5676020745621910","2023-09-22T15:02:51Z",40.7193166666667,-78.3963166666667,1114.8,-9.23,26.136,10
"5676020745621910","2023-09-22T15:03:00Z",40.71945,-78.3970666666667,1022.7,-10.76,22.068,10
"5676020745621910","2023-09-22T15:03:08Z",40.7196,-78.3975666666667,948.13,-9.42,11.844,10
"5676020745621910","2023-09-22T15:03:16Z",40.7198,-78.3980166666667,879.18,-8.68,10.512,10
"5676020745621910","2023-09-22T15:03:25Z",40.7199166666667,-78.3982333333333,803.97,-8.49,9.432,10
"5676020745621910","2023-09-22T15:03:34Z",40.72,-78.3985333333333,735.95,-7.36,8.64,10
"5676020745621910","2023-09-22T15:03:42Z",40.7201833333333,-78.3987833333333,678.23,-7.17,8.784,10
"5676020745621910","2023-09-22T15:04:12Z",40.7202666666667,-78.3989333333333,602.66,-0.12,0.324,9
"5676020745621910","2023-09-22T15:04:28Z",40.72025,-78.3989333333333,601.51,0.1,0.756,9
"5676020745621910","2023-09-22T15:04:45Z",40.7202333333333,-78.3989333333333,598.22,0.01,0.36,9
"5676020745621910","2023-09-22T15:04:56Z",40.7202166666667,-78.3989166666667,600.93,0.14,0.468,10
"5676020745621910","2023-09-22T15:05:09Z",40.7202333333333,-78.3989166666667,601.7,-0.06,0.216,9
"5676020745621910","2023-09-22T15:05:21Z",40.7202333333333,-78.3989333333333,604.16,-0.04,0.36,10
"5676020745621910","2023-09-22T15:05:32Z",40.7202166666667,-78.3989666666667,604.52,-0.07,0.072,10
"5676020745621910","2023-09-22T15:05:42Z",40.7202,-78.3989833333333,607.03,0.18,0.18,8
"5676020745621910","2023-09-22T15:05:51Z",40.7202,-78.39895,608.05,0.12,0,10
"5676020745621910","2023-09-22T15:06:00Z",40.7202166666667,-78.3989333333333,602.69,-0.1,0.36,8
"5676020745621910","2023-09-22T15:06:10Z",40.7202166666667,-78.39895,601.05,-0.24,0.432,9
"5676020745621910","2023-09-22T15:07:43Z",40.72025,-78.39895,589.91,-0.06,0.396,10
"5676020745621910","2023-09-22T15:07:57Z",40.72025,-78.39895,599.2,0.08,0.324,9
"5676020745621910","2023-09-22T15:08:17Z",40.7202666666667,-78.3989333333333,604.8,-0.09,0.072,10
"5676020745621910","2023-09-22T15:08:30Z",40.7202666666667,-78.3989333333333,606.2,0.18,0.54,8
"5676020745621910","2023-09-22T15:08:38Z",40.7202333333333,-78.3989166666667,612.93,0.24,0.648,10
"5676020745621910","2023-09-22T15:08:49Z",40.7202333333333,-78.3989333333333,611.28,-0.11,0.18,9
"5676020745621910","2023-09-22T15:09:04Z",40.72025,-78.3989333333333,605.22,-0.2,0.252,9
"5676020745621910","2023-09-22T15:09:14Z",40.72025,-78.3989333333333,605.76,-0.1,0.36,10
"5676020745621910","2023-09-22T15:10:18Z",40.7202666666667,-78.39895,601.23,-0.05,0.396,9
"5676020745621910","2023-09-22T15:11:06Z",40.7202666666667,-78.3989333333333,607.18,-0.15,0.504,9
"5676020745621910","2023-09-22T15:11:14Z",40.7202666666667,-78.3989333333333,606.57,-0.09,0.72,9
"5676020745621910","2023-09-22T15:11:48Z",40.7202666666667,-78.3989166666667,607.21,-0.18,0.612,8
"5676020745621910","2023-09-22T15:12:10Z",40.7202666666667,-78.3989,606.52,-0.14,0.18,10
"5676020745621910","2023-09-22T15:14:02Z",40.7202833333333,-78.3989333333333,599.86,-0.24,0.18,10
"5676020745621910","2023-09-22T15:14:31Z",40.72025,-78.3989833333333,599.18,-0.01,0.18,10
"5676020745621910","2023-09-22T15:14:39Z",40.7202333333333,-78.3989833333333,599.67,-0.16,0.36,10
"5676020745621910","2023-09-22T15:14:50Z",40.72025,-78.3990333333333,594.99,-0.6,0.9,8
"5676020745621910","2023-09-22T15:16:18Z",40.7202666666667,-78.3989,605.68,-0.37,0.792,10
"5676020745621910","2023-09-22T15:16:49Z",40.7202833333333,-78.39895,601.87,-0.02,0.108,9
"5676020745621910","2023-09-22T15:16:55Z",40.7202833333333,-78.39895,601.38,0.04,0.288,10
"5676020745621910","2023-09-22T15:17:03Z",40.7202666666667,-78.3989333333333,602.01,0.12,0.324,8
"5676020745621910","2023-09-22T15:17:14Z",40.72025,-78.3989166666667,603.71,0.09,0.36,10
"5676020745621910","2023-09-22T15:17:29Z",40.7202666666667,-78.3989333333333,605.45,0.13,0.288,10
"5676020745621910","2023-09-22T15:17:54Z",40.7203,-78.3989333333333,598.56,-0.18,0.288,10
"5676020745621910","2023-09-22T15:18:05Z",40.7203,-78.3989,599.02,0,0.216,10
"5676020745621910","2023-09-22T15:18:50Z",40.7203,-78.3989166666667,597.13,-0.19,0.324,9
"5676020745621910","2023-09-22T15:19:02Z",40.7203,-78.3989,600.96,-0.1,0.36,10
"5676020745621910","2023-09-22T15:19:45Z",40.7202833333333,-78.3989166666667,605.49,0.03,0.108,10
"5676020745621910","2023-09-22T15:19:53Z",40.7202833333333,-78.3988833333333,602.55,-0.06,0.288,10
"5676020745621910","2023-09-22T15:20:02Z",40.72025,-78.3988666666667,610.34,0.27,0.432,10
"5676020745621910","2023-09-22T15:20:11Z",40.72025,-78.39885,616.94,-0.05,0.144,10
"5676020745621910","2023-09-22T15:20:19Z",40.7202666666667,-78.3988666666667,610.61,-0.48,0.468,9
"5676020745621910","2023-09-22T15:20:27Z",40.7202833333333,-78.3988666666667,602.92,0.03,0,10
"5676020745621910","2023-09-22T15:20:41Z",40.7202833333333,-78.3988833333333,598.26,-0.08,0.036,10
"5676020745621910","2023-09-22T15:20:56Z",40.7202833333333,-78.3989,600.1,0.23,0.576,10
"5676020745621910","2023-09-22T15:24:04Z",40.7203,-78.3989,581.55,0.54,0.468,10
"5676020745621910","2023-09-22T15:27:28Z",40.7203333333333,-78.3988833333333,592.18,0.22,0.18,10
"5676020745621910","2023-09-22T15:29:02Z",40.7203333333333,-78.3988833333333,583.8,-0.14,0.324,11
"5676020745621910","2023-09-22T15:29:09Z",40.7203166666667,-78.3988666666667,587.04,-0.08,0.432,11
"5676020745621910","2023-09-22T15:29:31Z",40.72035,-78.3989166666667,576.91,-0.05,1.296,7
"5676020745621910","2023-09-22T15:31:14Z",40.7203333333333,-78.3989166666667,584.11,-0.25,0.468,11
"5676020745621910","2023-09-22T15:35:23Z",40.7203333333333,-78.39885,584.65,-0.06,0.36,8
"5676020745621910","2023-09-22T15:36:07Z",40.7202833333333,-78.3988166666667,572.06,0.1,0.396,11
"5676020745621910","2023-09-22T15:36:28Z",40.7202833333333,-78.3988166666667,595.17,0.16,0.432,11
"5676020745621910","2023-09-22T15:36:51Z",40.7202833333333,-78.3988666666667,608.05,-0.12,0.396,11
"5676020745621910","2023-09-22T15:38:45Z",40.7202166666667,-78.3988333333333,606.93,0.12,0.576,10
"5676020745621910","2023-09-22T15:38:57Z",40.7202,-78.3988333333333,611.54,0.1,0.432,9
"5676020745621910","2023-09-22T15:39:30Z",40.7202166666667,-78.39885,608.91,-0.02,0.432,9
"5676020745621910","2023-09-22T15:46:04Z",40.7202666666667,-78.39885,587.76,-0.09,0.324,10
"5676020745621910","2023-09-22T15:47:06Z",40.7202666666667,-78.3989,598.73,-0.05,0.252,8
"5676020745621910","2023-09-22T15:47:16Z",40.7202833333333,-78.39885,595.54,-0.03,0.108,9
"5676020745621910","2023-09-22T15:49:34Z",40.7202166666667,-78.3989666666667,577.57,-0.2,0.288,9
"5676020745621910","2023-09-22T15:56:06Z",40.7202166666667,-78.3988833333333,607.61,0.15,0.108,8
"5676020745621910","2023-09-22T16:02:20Z",40.7202833333333,-78.3989833333333,601.96,0.12,0.144,9
"5676020745621910","2023-09-22T16:03:19Z",40.7202333333333,-78.3989333333333,606.46,0.1,0.252,8
"5676020745621910","2023-09-22T16:05:41Z",40.7202666666667,-78.39885,607.67,-0.12,1.044,8
"5676020745621910","2023-09-22T16:10:50Z",40.7203,-78.3988166666667,608.7,0.46,1.836,10
"5676020745621910","2023-09-22T16:11:28Z",40.7203,-78.3988166666667,603.44,-0.06,0.252,10
"5676020745621910","2023-09-22T16:11:47Z",40.7203166666667,-78.3988666666667,598.11,0.13,0.828,9
"5676020745621910","2023-09-22T16:20:53Z",40.7202833333333,-78.3989166666667,603.93,-0.03,1.08,8
"5676020745621910","2023-09-22T16:21:06Z",40.7202666666667,-78.3988666666667,593.64,0,0.36,8
"5676020745621910","2023-09-22T16:28:59Z",40.7203333333333,-78.3989,610.13,0.06,0.36,9
"5676020745621910","2023-09-22T16:29:12Z",40.72035,-78.3989,611.08,-0.22,0.468,9
"5676020745621910","2023-09-22T16:29:35Z",40.7202666666667,-78.3988833333333,606.73,-0.06,0.648,9
"5676020745621910","2023-09-22T16:31:50Z",40.7202833333333,-78.3989333333333,608.91,-0.2,0.288,8
"5676020745621910","2023-09-22T16:31:55Z",40.7202833333333,-78.3989333333333,606.6,0.02,0.252,9
"5676020745621910","2023-09-22T16:37:16Z",40.72025,-78.3988666666667,592.93,0.15,0.756,9
"5676020745621910","2023-09-22T16:40:48Z",40.7202833333333,-78.3988333333333,595.07,-2.2,16.092,7
"5676020745621910","2023-09-22T16:43:57Z",40.7203666666667,-78.3988666666667,607.24,-0.15,0.612,9
"5676020745621910","2023-09-22T16:49:15Z",40.7203,-78.3988833333333,589.88,-0.36,0.684,10
"5676020745621910","2023-09-22T16:49:31Z",40.7203333333333,-78.3989,601.18,0.21,0.432,10
"5676020745621910","2023-09-22T16:49:44Z",40.72045,-78.3989666666667,595.28,-0.2,0.72,9
"5676020745621910","2023-09-22T16:50:12Z",40.7203666666667,-78.3989,581.53,0.22,0.432,9
"5676020745621910","2023-09-22T16:53:26Z",40.7203666666667,-78.3989833333333,601.47,-0.1,0.324,9
"5676020745621910","2023-09-22T16:58:38Z",40.7204166666667,-78.399,599.1,-0.05,0.792,9
"5676020745621910","2023-09-22T16:58:56Z",40.7203166666667,-78.3989166666667,595.14,-0.05,0.144,10
"5676020745621910","2023-09-22T16:59:06Z",40.7202833333333,-78.3989166666667,597.39,-0.02,0.108,10
"5676020745621910","2023-09-22T16:59:51Z",40.7203,-78.3989,600.68,0.17,0.792,9
"5676020745621910","2023-09-22T16:59:59Z",40.7203,-78.3989,600.55,0.04,0.216,9
"5676020745621910","2023-09-22T17:01:31Z",40.7203,-78.3989166666667,608.88,0.24,0.18,7
"5676020745621910","2023-09-22T17:02:46Z",40.7202666666667,-78.3988833333333,599.88,0.05,0.36,8
"5676020745621910","2023-09-22T17:03:56Z",40.7203166666667,-78.3989333333333,605.43,0.56,2.34,8
"5676020745621910","2023-09-22T17:06:06Z",40.72035,-78.39895,585.68,-0.26,0.756,8
"5676020745621910","2023-09-22T17:06:18Z",40.7203333333333,-78.3989333333333,588.19,-0.1,1.008,9
"5676020745621910","2023-09-22T17:06:32Z",40.7203333333333,-78.3989333333333,586.93,-0.09,3.06,8
"5676020745621910","2023-09-22T17:06:40Z",40.7203333333333,-78.3989,586.9,0.18,0.648,9
"5676020745621910","2023-09-22T17:07:43Z",40.7203833333333,-78.39895,591.83,0.14,0.432,9
"5676020745621910","2023-09-22T17:08:06Z",40.7203333333333,-78.3989333333333,584.34,0,0.72,8
"5676020745621910","2023-09-22T17:08:33Z",40.7203666666667,-78.39895,592.66,0.12,0.612,8
"5676020745621910","2023-09-22T17:08:49Z",40.7203666666667,-78.3989166666667,586.33,-0.04,0.36,8
"5676020745621910","2023-09-22T17:08:58Z",40.7203666666667,-78.3989333333333,585.35,-0.04,0.324,8
"5676020745621910","2023-09-22T17:12:53Z",40.7203333333333,-78.3988833333333,589.2,-0.21,0.504,9
"5676020745621910","2023-09-22T17:13:05Z",40.7202833333333,-78.3988666666667,593.64,-0.23,0.36,8
"5676020745621910","2023-09-22T17:14:46Z",40.7202833333333,-78.3988166666667,575.4,-0.21,0.216,7
"5676020745621910","2023-09-22T17:15:38Z",40.7204166666667,-78.3988333333333,554.41,-0.36,0.72,7
"5676020745621910","2023-09-22T17:16:53Z",40.72025,-78.3988166666667,579.15,0.21,0.432,9
"5676020745621910","2023-09-22T17:17:44Z",40.72025,-78.3988,584.13,0.1,0.324,9
"5676020745621910","2023-09-22T17:18:14Z",40.7202833333333,-78.3987333333333,554.19,-0.57,0.288,8
"5676020745621910","2023-09-22T17:19:48Z",40.72025,-78.3988,574.48,-0.31,0.648,9
"5676020745621910","2023-09-22T17:23:00Z",40.7202666666667,-78.3987666666667,582.84,-0.18,0.9,8
"5676020745621910","2023-09-22T17:24:17Z",40.7202,-78.39875,569.26,-0.22,0.396,9
"5676020745621910","2023-09-22T17:24:35Z",40.7202666666667,-78.3987333333333,561.82,0.01,0.684,9
"5676020745621910","2023-09-22T17:24:47Z",40.7202666666667,-78.39875,560.16,0.08,0.504,9
"5676020745621910","2023-09-22T17:26:02Z",40.7202833333333,-78.3988,579.2,0.34,1.008,9
"5676020745621910","2023-09-22T17:29:30Z",40.7203833333333,-78.39895,597.36,-0.11,1.548,8
"5676020745621910","2023-09-22T17:31:03Z",40.7203,-78.3987666666667,586.17,0.22,0.828,8
"5676020745621910","2023-09-22T17:31:12Z",40.7203,-78.3988,597.32,0.29,0.468,9
"5676020745621910","2023-09-22T17:31:23Z",40.72035,-78.3989,605.49,0.36,0.504,9
"5676020745621910","2023-09-22T17:31:31Z",40.7202833333333,-78.39885,598.51,-0.03,0.324,9
"5676020745621910","2023-09-22T17:31:40Z",40.7202333333333,-78.3988166666667,594.85,-0.1,0.144,9
"5676020745621910","2023-09-22T17:31:49Z",40.7202833333333,-78.3988833333333,600.62,0.19,0.72,8
"5676020745621910","2023-09-22T17:31:57Z",40.7202666666667,-78.3989,595.71,-0.2,0.72,9
"5676020745621910","2023-09-22T17:32:08Z",40.7203166666667,-78.3989166666667,599.67,-0.02,0.144,9
"5676020745621910","2023-09-22T17:32:19Z",40.7202833333333,-78.3988833333333,588.01,-0.1,0.18,9
"5676020745621910","2023-09-22T17:33:07Z",40.72025,-78.3988666666667,589.51,-0.47,0.216,8
"5676020745621910","2023-09-22T17:33:22Z",40.7202666666667,-78.3988666666667,586.34,0.09,0.396,9
"5676020745621910","2023-09-22T17:33:46Z",40.72015,-78.3988,593.63,-0.24,0.144,9
"5676020745621910","2023-09-22T17:34:03Z",40.7201666666667,-78.3988166666667,592.13,0.32,0.612,9
"5676020745621910","2023-09-22T17:34:15Z",40.7202166666667,-78.3988333333333,592.4,-0.29,0.612,9
"5676020745621910","2023-09-22T17:34:27Z",40.72025,-78.3988833333333,594.72,-0.03,0.792,9
"5676020745621910","2023-09-22T17:34:55Z",40.7201166666667,-78.3988,569.71,-0.46,0.252,9
"5676020745621910","2023-09-22T17:36:29Z",40.7202666666667,-78.3988666666667,592.8,-0.01,1.08,8
"5676020745621910","2023-09-22T17:36:33Z",40.72025,-78.3988666666667,588.97,-0.46,4.392,8
"5676020745621910","2023-09-22T17:37:01Z",40.72015,-78.3988666666667,558.54,-0.18,0.504,9
"5676020745621910","2023-09-22T17:37:10Z",40.7202,-78.3988666666667,570.53,0.11,0.18,9
"5676020745621910","2023-09-22T17:37:21Z",40.72025,-78.3988666666667,582.39,-0.02,0.828,9
"5676020745621910","2023-09-22T17:37:40Z",40.72025,-78.3988,570.08,0.18,0.54,8
"5676020745621910","2023-09-22T17:37:50Z",40.7202166666667,-78.3988,574.43,0.41,0.144,8
"5676020745621910","2023-09-22T17:38:11Z",40.7203,-78.39895,603.17,-0.05,1.008,9
"5676020745621910","2023-09-22T17:38:19Z",40.7202833333333,-78.3989,598.36,0.05,0.216,9
"5676020745621910","2023-09-22T17:40:14Z",40.7202833333333,-78.3989166666667,601.7,0.03,0.432,7
"5676020745621910","2023-09-22T17:41:32Z",40.7201833333333,-78.3988666666667,585.52,0.13,0.18,7
"5676020745621910","2023-09-22T17:42:29Z",40.7202,-78.3989,603.27,0.1,1.584,8
"5676020745621910","2023-09-22T17:42:44Z",40.7202,-78.3989,606.6,0.2,0.36,7
"5676020745621910","2023-09-22T17:42:57Z",40.72025,-78.3989,604.72,-0.24,1.152,8
"5676020745621910","2023-09-22T17:43:08Z",40.7202166666667,-78.3988833333333,602.41,-0.15,0.216,8
"5676020745621910","2023-09-22T17:43:38Z",40.72025,-78.3988666666667,598.51,0.06,0.648,9
"5676020745621910","2023-09-22T17:46:00Z",40.7203833333333,-78.3989,609.46,-0.07,1.728,9
"5676020745621910","2023-09-22T17:46:18Z",40.7203833333333,-78.3988333333333,606.9,-0.61,4.068,8
"5676020745621910","2023-09-22T17:46:30Z",40.72035,-78.3988833333333,606.31,0.21,0.828,9
"5676020745621910","2023-09-22T17:46:36Z",40.72035,-78.3988833333333,605.69,-0.25,0.18,9
"5676020745621910","2023-09-22T17:46:45Z",40.72035,-78.3988666666667,610.62,-0.13,0.576,9
"5676020745621910","2023-09-22T17:46:53Z",40.7203666666667,-78.39885,618.16,0.36,0.612,7
"5676020745621910","2023-09-22T17:47:15Z",40.7204,-78.3988833333333,614.26,0.07,0.72,8
"5676020745621910","2023-09-22T17:47:23Z",40.7203833333333,-78.3989,611.11,-0.07,0.252,7
"5676020745621910","2023-09-22T17:47:27Z",40.7203666666667,-78.3989,607.82,-0.08,0.18,8
"5676020745621910","2023-09-22T17:47:38Z",40.72035,-78.3989166666667,600.52,-0.1,0.36,8
"5676020745621910","2023-09-22T17:47:48Z",40.7203333333333,-78.3988833333333,607.77,0.34,0.144,7
"5676020745621910","2023-09-22T17:47:58Z",40.7203333333333,-78.3988666666667,610.72,-0.08,0.288,8
"5676020745621910","2023-09-22T17:48:32Z",40.72035,-78.3988666666667,612.91,-0.26,0.36,8
"5676020745621910","2023-09-22T17:51:25Z",40.7203,-78.3988833333333,600.66,-0.29,0.324,8
"5676020745621910","2023-09-22T17:51:32Z",40.7203166666667,-78.3988666666667,599.39,0.08,1.44,8
"5676020745621910","2023-09-22T17:51:43Z",40.7203333333333,-78.3988833333333,599.29,-0.06,0.432,8
"5676020745621910","2023-09-22T17:51:59Z",40.7203666666667,-78.3988666666667,604.19,0.11,0.756,6
"5676020745621910","2023-09-22T17:52:58Z",40.7203666666667,-78.3988666666667,605.46,-0.03,0.108,8
"5676020745621910","2023-09-22T17:53:04Z",40.7203833333333,-78.3988833333333,606.46,-0.07,0.756,8
"5676020745621910","2023-09-22T17:54:36Z",40.7203166666667,-78.39885,593.22,0.16,0.144,10
"5676020745621910","2023-09-22T17:55:19Z",40.72035,-78.3989666666667,600.15,0.15,0.36,8
"5676020745621910","2023-09-22T17:55:35Z",40.7203166666667,-78.39895,605.07,0.17,0.432,9
"5676020745621910","2023-09-22T17:55:44Z",40.7203166666667,-78.3989333333333,607.4,0.27,0.324,8
"5676020745621910","2023-09-22T17:55:57Z",40.7203166666667,-78.3989166666667,606.53,-0.16,0.18,8
"5676020745621910","2023-09-22T17:56:20Z",40.72035,-78.3986333333333,639.68,0.04,0.432,7
"5676020745621910","2023-09-22T17:56:31Z",40.7203,-78.3987833333333,629.78,-0.41,0.252,7
"5676020745621910","2023-09-22T17:56:59Z",40.7202833333333,-78.3988833333333,616.86,-0.03,0.432,9
"5676020745621910","2023-09-22T17:57:40Z",40.7202833333333,-78.3988666666667,611.04,-0.04,0.792,9
"5676020745621910","2023-09-22T17:57:48Z",40.7202666666667,-78.3988666666667,610.6,-0.07,0.864,9
"5676020745621910","2023-09-22T17:57:57Z",40.72025,-78.39885,610.22,-0.04,0.684,9
"5676020745621910","2023-09-22T17:58:10Z",40.7202666666667,-78.3990166666667,583.93,-1.78,1.152,8
"5676020745621910","2023-09-22T17:58:37Z",40.7203166666667,-78.3988666666667,609.96,-0.02,0.144,9
"5676020745621910","2023-09-22T18:04:57Z",40.7202833333333,-78.3989,601.37,0.13,0.18,10
"5676020745621910","2023-09-22T18:05:21Z",40.7202833333333,-78.3989166666667,596.59,0.05,1.008,10
"5676020745621910","2023-09-22T18:05:48Z",40.7203,-78.3989833333333,596.85,0.11,0.108,10
"5676020745621910","2023-09-22T18:05:54Z",40.7203,-78.3989666666667,599.41,0.21,0.648,10
"5676020745621910","2023-09-22T18:06:33Z",40.7203,-78.3989333333333,607.62,-0.03,0.18,10
"5676020745621910","2023-09-22T18:06:46Z",40.7203166666667,-78.39895,607.3,0.04,0.072,9
"5676020745621910","2023-09-22T18:06:54Z",40.7203166666667,-78.39895,604.95,0.1,0.36,10
"5676020745621910","2023-09-22T18:07:03Z",40.7202833333333,-78.3989166666667,604.38,0.38,1.188,10
"5676020745621910","2023-09-22T18:07:12Z",40.7202666666667,-78.3989,611.18,0.03,0.18,10
"5676020745621910","2023-09-22T18:07:20Z",40.7202833333333,-78.3989166666667,610.49,0.19,0.396,9
"5676020745621910","2023-09-22T18:07:30Z",40.7203,-78.3989,609.52,-0.1,0.252,10
"5676020745621910","2023-09-22T18:07:41Z",40.7202833333333,-78.3989,608.69,-0.09,0.108,9
"5676020745621910","2023-09-22T18:07:52Z",40.7202833333333,-78.3988833333333,604.45,0.12,0.36,10
"5676020745621910","2023-09-22T18:07:59Z",40.7202833333333,-78.3988833333333,606.48,0.4,0.468,9
"5676020745621910","2023-09-22T18:08:09Z",40.7202666666667,-78.3988833333333,606.63,0.21,0.324,10
"5676020745621910","2023-09-22T18:08:18Z",40.7203,-78.3989,608.52,0.07,0.54,9
"5676020745621910","2023-09-22T18:08:36Z",40.7203,-78.3989,612.11,0,0.144,10
"5676020745621910","2023-09-22T18:11:26Z",40.7203166666667,-78.3988833333333,604.42,-0.03,0.252,10
"5676020745621910","2023-09-22T18:12:13Z",40.7203333333333,-78.3989166666667,604.03,0.05,0.252,10
"5676020745621910","2023-09-22T18:12:31Z",40.7203333333333,-78.3989333333333,596.59,0.31,0.468,9
"5676020745621910","2023-09-22T18:13:42Z",40.7203,-78.39895,589.61,0.07,0.468,9
"5676020745621910","2023-09-22T18:14:33Z",40.72035,-78.3989833333333,592.43,0,0.504,10
"5676020745621910","2023-09-22T18:14:44Z",40.7203333333333,-78.399,589.45,-0.36,0.756,10
"5676020745621910","2023-09-22T18:14:55Z",40.7203666666667,-78.3989666666667,580.95,-0.19,0.54,9
"5676020745621910","2023-09-22T18:15:04Z",40.72035,-78.3989333333333,584.4,-0.21,0.288,9
"5676020745621910","2023-09-22T18:16:15Z",40.7203166666667,-78.3989833333333,594.34,-0.06,0.18,9
"5676020745621910","2023-09-22T18:18:53Z",40.72025,-78.3988833333333,605.84,-0.11,0.216,10
"5676020745621910","2023-09-22T18:19:42Z",40.72025,-78.3988666666667,603.58,0.06,0.252,10
"5676020745621910","2023-09-22T18:21:48Z",40.72025,-78.3989,590.91,0.13,0.504,11
"5676020745621910","2023-09-22T18:22:16Z",40.7202833333333,-78.3988666666667,586.2,-0.13,0.72,10
"5676020745621910","2023-09-22T18:23:13Z",40.7202666666667,-78.3988666666667,594.36,0.07,0.216,9
"5676020745621910","2023-09-22T18:23:22Z",40.7202666666667,-78.3988666666667,596.65,-0.1,0.396,10
