<!--,Balloon Bounder Cut-Down
,Balloon Ascent Technologies LLC
,https://loonatec.com
-->

<!-- Settings -->
Hardware,SN-4.15
Firmware,v13
[MET=1080], Mission Elapsed Time Trigger (1 to 1080 min)
[MAP=OFF], Min Atmospheric Pressure Trigger (8 to 1200 hPa)
[PAR=OFF], Pressure Ascent Rate Trigger (8 to 1200 hPa: -125 to 125 Pa/s)
[GAR=OFF], GPS Min Ascent Rate Trigger (1 to 50 km: -12.5 to 12.5 m/s)
[GF1=OFF], GeoFence Trigger #1 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx1=-70.58900], Lon Min (-180 to 180)
   [GX1=-70.58500], Lon Max
   [Gy1=41.59500], Lat Min (-90 to 90)
   [GY1=41.60000], Lat Max
   [GZ1=500], Altitude (1 to 50000 m)
[GF2=OFF], GeoFence Trigger #2 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx2=-70.58900], Lon Min (-180 to 180)
   [GX2=-70.58500], Lon Max
   [Gy2=41.59500], Lat Min (-90 to 90)
   [GY2=41.60000], Lat Max
   [GZ2=500], Altitude (1 to 50000 m)
[HSP=10], Heater Set Point--deg below 0 (1 to 60 C)
[PSM=OFF], Power Save Mode (1=Enabled)
[EXT=1], External Trigger (1=Falling 2=Rising)

<!-- Modules -->
Burn-wires,GOOD
Pressure,GOOD
GPS,GOOD

<!-- Data -->
Time (s),SEF,HTR,BW0,BW1,MET,MAP,PAR,GAR,GF1,GF2,EXT,Pres (hPa),dP (hPa/line),Temp (C),Batt (V),Cap (V),GPS Flag (HEX),GPS SV,Lon,Lat,Alt (m),Date,Time,gSpeed (m/s),aRate (m/s),aFilt (m/s),heading (deg)
1633,,,,,,,,,,,,982.51,-0.00,17.6,3.29,3.35,1,16,-78.36258,40.01426,308.10,20230305,14:55:46,0.06,0.11,0.05,212,
1634,,,,,,,,,,,,982.79,0.00,17.6,3.29,3.35,1,16,-78.36258,40.01426,308.03,20230305,14:55:47,0.03,0.02,0.05,212,
1635,,,,,,,,,,,,982.55,-0.00,17.6,3.29,3.35,1,16,-78.36258,40.01426,308.03,20230305,14:55:48,0.16,0.05,0.05,212,
1636,,,,,,,,,,,,982.79,0.00,17.6,3.29,3.35,1,15,-78.36258,40.01426,307.93,20230305,14:55:49,0.01,0.01,0.05,212,
1637,,,,,,,,,,,,982.65,-0.00,17.6,3.29,3.35,1,15,-78.36258,40.01426,308.01,20230305,14:55:50,0.03,0.12,0.05,212,
1638,,,,,,,,,,,,982.60,-0.00,17.6,3.29,3.35,1,15,-78.36258,40.01426,308.12,20230305,14:55:51,0.06,0.06,0.05,212,
1639,,,,,,,,,,,,982.57,-0.00,17.6,3.29,3.35,1,15,-78.36258,40.01426,308.21,20230305,14:55:52,0.02,0.03,0.05,212,
1640,,,,,,,,,,,,982.45,-0.01,17.6,3.29,3.35,1,15,-78.36258,40.01426,308.26,20230305,14:55:53,0.02,0.00,0.05,212,
1641,,,,,,,,,,,,982.67,0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.35,20230305,14:55:54,0.16,0.06,0.05,212,
1642,,,,,,,,,,,,982.74,0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.33,20230305,14:55:55,0.05,-0.05,0.05,212,
1643,,,,,,,,,,,,982.66,0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.25,20230305,14:55:56,0.11,-0.02,0.04,212,
1644,,,,,,,,,,,,982.68,0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.23,20230305,14:55:57,0.03,-0.09,0.04,212,
1645,,,,,,,,,,,,982.69,0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.24,20230305,14:55:58,0.05,-0.01,0.04,212,
1646,,,,,,,,,,,,982.59,-0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.27,20230305,14:55:59,0.08,0.00,0.04,212,
1647,,,,,,,,,,,,982.72,0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.23,20230305,14:56:00,0.05,0.12,0.04,212,
1648,,,,,,,,,,,,982.78,0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.21,20230305,14:56:01,0.08,0.02,0.04,212,
1649,,,,,,,,,,,,982.87,0.01,17.6,3.31,3.33,1,16,-78.36258,40.01426,308.11,20230305,14:56:02,0.05,0.06,0.04,212,
1650,,,,,,,,,,,,982.57,-0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,307.97,20230305,14:56:03,0.07,-0.01,0.04,212,
1651,,,,,,,,,,,,982.44,-0.01,17.6,3.31,3.33,1,16,-78.36258,40.01426,307.90,20230305,14:56:04,0.08,0.10,0.04,212,
1652,,,,,,,,,,,,982.48,-0.01,17.6,3.31,3.33,1,16,-78.36258,40.01426,307.76,20230305,14:56:05,0.06,0.02,0.04,212,
1653,,,,,,,,,,,,982.55,-0.00,17.6,3.31,3.33,1,16,-78.36258,40.01426,307.70,20230305,14:56:06,0.02,0.05,0.04,212,
1654,,,,,,,,,,,,982.51,-0.00,17.6,3.31,3.33,1,16,-78.36259,40.01426,307.61,20230305,14:56:07,0.05,0.11,0.04,212,
1655,,,,,,,,,,,,982.68,0.00,17.7,3.31,3.33,1,16,-78.36259,40.01426,307.53,20230305,14:56:08,0.12,0.16,0.05,212,
1656,,,,,,,,,,,,982.66,0.00,17.7,3.31,3.33,1,15,-78.36259,40.01426,307.49,20230305,14:56:09,0.05,0.19,0.05,212,
1657,,,,,,,,,,,,982.58,-0.00,17.6,3.31,3.33,1,15,-78.36259,40.01426,307.58,20230305,14:56:10,0.08,0.10,0.05,212,
1658,,,,,,,,,,,,982.80,0.00,17.7,3.31,3.33,1,16,-78.36259,40.01426,307.54,20230305,14:56:11,0.04,0.09,0.05,212,
1659,,,,,,,,,,,,982.70,0.00,17.7,3.31,3.33,1,16,-78.36259,40.01426,307.38,20230305,14:56:12,0.05,0.13,0.05,212,
1660,,,,,,,,,,,,982.88,0.01,17.7,3.31,3.33,1,15,-78.36259,40.01426,307.31,20230305,14:56:13,0.01,-0.00,0.05,212,
1661,,,,,,,,,,,,982.81,0.00,17.7,3.30,3.32,1,15,-78.36259,40.01426,307.30,20230305,14:56:14,0.05,0.03,0.05,212,
1662,,,,,,,,,,,,982.77,0.00,17.7,3.30,3.32,1,15,-78.36259,40.01426,307.27,20230305,14:56:15,0.01,-0.09,0.05,212,
1663,,,,,,,,,,,,982.81,0.00,17.6,3.30,3.32,1,15,-78.36259,40.01426,307.26,20230305,14:56:16,0.07,-0.15,0.04,212,
1664,,,,,,,,,,,,982.78,0.00,17.6,3.30,3.32,1,15,-78.36259,40.01426,307.22,20230305,14:56:17,0.05,-0.09,0.04,212,
1665,,,,,,,,,,,,982.77,0.00,17.6,3.30,3.32,1,16,-78.36259,40.01426,307.31,20230305,14:56:18,0.03,0.12,0.04,212,
1666,,,,,,,,,,,,982.80,0.00,17.6,3.30,3.32,1,15,-78.36259,40.01426,307.43,20230305,14:56:19,0.07,0.05,0.04,212,
1667,,,,,,,,,,,,982.78,0.00,17.6,3.30,3.32,1,15,-78.36259,40.01426,307.43,20230305,14:56:20,0.08,-0.02,0.04,212,
1668,,,,,,,,,,,,982.64,-0.00,17.6,3.30,3.32,1,15,-78.36259,40.01426,307.48,20230305,14:56:21,0.10,-0.00,0.04,212,
1669,,,,,,,,,,,,982.72,0.00,17.6,3.30,3.32,1,15,-78.36259,40.01426,307.41,20230305,14:56:22,0.05,0.01,0.04,212,
1670,,,,,,,,,,,,982.69,0.00,17.6,3.30,3.32,1,15,-78.36259,40.01426,307.40,20230305,14:56:23,0.02,-0.01,0.04,212,
1671,,,,,,,,,,,,982.64,-0.00,17.6,3.31,3.35,1,15,-78.36259,40.01426,307.42,20230305,14:56:24,0.07,-0.05,0.03,212,
1672,,,,,,,,,,,,982.66,-0.00,17.6,3.31,3.35,1,15,-78.36259,40.01427,307.42,20230305,14:56:25,0.06,-0.02,0.03,212,
1673,,,,,,,,,,,,982.78,0.00,17.6,3.31,3.35,1,15,-78.36259,40.01427,307.51,20230305,14:56:26,0.08,0.04,0.03,212,
1674,,,,,,,,,,,,982.99,0.01,17.6,3.31,3.35,1,16,-78.36259,40.01427,307.73,20230305,14:56:27,0.09,0.14,0.03,212,
1675,,,,,,,,,,,,982.84,0.00,17.6,3.31,3.35,1,15,-78.36259,40.01427,307.77,20230305,14:56:28,0.07,0.25,0.04,212,
1676,,,,,,,,,,,,982.57,-0.00,17.6,3.31,3.35,1,15,-78.36259,40.01427,307.85,20230305,14:56:29,0.10,0.14,0.04,212,
1677,,,,,,,,,,,,982.75,0.00,17.6,3.31,3.35,1,16,-78.36259,40.01427,307.84,20230305,14:56:30,0.06,-0.10,0.04,212,
1678,,,,,,,,,,,,982.83,0.00,17.6,3.31,3.35,1,15,-78.36259,40.01427,307.86,20230305,14:56:31,0.11,-0.03,0.04,212,
1679,,,,,,,,,,,,982.69,-0.00,17.6,3.31,3.35,1,15,-78.36259,40.01427,308.00,20230305,14:56:32,0.08,-0.23,0.03,212,
1680,,,,,,,,,,,,982.81,0.00,17.5,3.31,3.35,1,15,-78.36259,40.01427,307.94,20230305,14:56:33,0.13,-0.46,0.02,212,
1681,,,,,,,,,,,,982.67,-0.00,17.5,3.30,3.35,1,15,-78.36259,40.01427,307.83,20230305,14:56:34,0.14,-0.50,0.00,212,
1682,,,,,,,,,,,,982.76,0.00,17.5,3.30,3.35,1,15,-78.36259,40.01427,307.98,20230305,14:56:35,0.06,-0.18,-0.00,212,
1683,,,,,,,,,,,,982.66,-0.00,17.5,3.30,3.35,1,15,-78.36258,40.01426,307.99,20230305,14:56:36,0.11,-0.15,-0.01,212,
1684,,,,,,,,,,,,982.76,0.00,17.5,3.30,3.35,1,15,-78.36259,40.01426,307.72,20230305,14:56:37,0.12,-0.28,-0.02,212,
1685,,,,,,,,,,,,982.71,0.00,17.5,3.30,3.35,1,15,-78.36258,40.01426,307.65,20230305,14:56:38,0.02,-0.09,-0.02,212,
1686,,,,,,,,,,,,982.58,-0.00,17.5,3.30,3.35,1,15,-78.36259,40.01426,307.70,20230305,14:56:39,0.04,0.05,-0.02,212,
1687,,,,,,,,,,,,982.55,-0.00,17.5,3.30,3.35,1,15,-78.36258,40.01426,307.66,20230305,14:56:40,0.08,0.03,-0.02,212,
1688,,,,,,,,,,,,982.56,-0.00,17.5,3.30,3.35,1,15,-78.36258,40.01426,307.61,20230305,14:56:41,0.05,-0.04,-0.02,212,
1689,,,,,,,,,,,,982.56,-0.00,17.5,3.30,3.35,1,15,-78.36258,40.01426,307.63,20230305,14:56:42,0.04,-0.09,-0.02,212,
1690,,,,,,,,,,,,982.76,0.00,17.5,3.30,3.35,1,15,-78.36258,40.01426,307.72,20230305,14:56:43,0.03,-0.04,-0.02,212,
1691,,,,,,,,,,,,982.67,-0.00,17.5,3.30,3.33,1,15,-78.36259,40.01426,307.61,20230305,14:56:44,0.08,-0.16,-0.02,212,
1692,,,,,,,,,,,,982.82,0.00,17.5,3.30,3.33,1,15,-78.36259,40.01426,307.69,20230305,14:56:45,0.09,0.03,-0.02,212,
1693,,,,,,,,,,,,982.79,0.00,17.5,3.30,3.33,1,15,-78.36259,40.01426,307.78,20230305,14:56:46,0.03,0.05,-0.02,212,
1694,,,,,,,,,,,,982.70,0.00,17.5,3.30,3.33,1,15,-78.36259,40.01426,307.69,20230305,14:56:47,0.00,0.01,-0.02,212,
1695,,,,,,,,,,,,982.57,-0.00,17.5,3.30,3.33,1,15,-78.36259,40.01426,307.64,20230305,14:56:48,0.03,0.12,-0.01,212,
1696,,,,,,,,,,,,982.76,0.00,17.5,3.30,3.33,1,15,-78.36259,40.01426,307.58,20230305,14:56:49,0.03,0.07,-0.01,212,
1697,,,,,,,,,,,,982.66,-0.00,17.5,3.30,3.33,1,15,-78.36259,40.01426,307.45,20230305,14:56:50,0.06,-0.05,-0.01,212,
1698,,,,,,,,,,,,982.60,-0.00,17.5,3.30,3.33,1,16,-78.36259,40.01426,307.34,20230305,14:56:51,0.07,-0.05,-0.01,212,
1699,,,,,,,,,,,,982.62,-0.00,17.5,3.30,3.33,1,16,-78.36259,40.01426,307.22,20230305,14:56:52,0.05,0.05,-0.01,212,
1700,,,,,,,,,,,,982.55,-0.00,17.5,3.30,3.33,1,16,-78.36259,40.01426,307.21,20230305,14:56:53,0.03,0.08,-0.01,212,
1701,,,,,,,,,,,,982.54,-0.00,17.6,3.30,3.33,1,15,-78.36259,40.01426,307.10,20230305,14:56:54,0.05,0.03,-0.01,212,
1702,,,,,,,,,,,,982.75,0.00,17.6,3.30,3.33,1,15,-78.36259,40.01425,307.00,20230305,14:56:55,0.05,0.01,-0.01,212,
1703,,,,,,,,,,,,982.70,0.00,17.6,3.30,3.33,1,15,-78.36259,40.01425,306.89,20230305,14:56:56,0.03,0.02,-0.01,212,
1704,,,,,,,,,,,,982.86,0.01,17.6,3.30,3.33,1,15,-78.36259,40.01425,306.79,20230305,14:56:57,0.03,-0.00,-0.01,212,
1705,,,,,,,,,,,,982.75,0.00,17.6,3.30,3.33,1,15,-78.36259,40.01425,306.68,20230305,14:56:58,0.09,0.03,-0.01,212,
1706,,,,,,,,,,,,982.64,-0.00,17.6,3.30,3.33,1,15,-78.36258,40.01425,306.79,20230305,14:56:59,0.09,0.17,-0.00,212,
1707,,,,,,,,,,,,982.47,-0.01,17.6,3.30,3.33,1,15,-78.36258,40.01426,306.84,20230305,14:57:00,0.12,0.08,0.00,212,
1708,,,,,,,,,,,,982.58,-0.00,17.6,3.30,3.33,1,15,-78.36258,40.01425,306.82,20230305,14:57:01,0.01,0.04,0.00,212,
1709,,,,,,,,,,,,982.73,0.00,17.6,3.30,3.33,1,15,-78.36258,40.01425,306.80,20230305,14:57:02,0.10,0.12,0.01,212,
1710,,,,,,,,,,,,982.70,0.00,17.6,3.30,3.33,1,15,-78.36258,40.01425,306.70,20230305,14:57:03,0.05,-0.03,0.00,212,
1711,,,,,,,,,,,,982.74,0.00,17.6,3.29,3.33,1,15,-78.36258,40.01425,306.60,20230305,14:57:04,0.05,-0.07,0.00,212,
1712,,,,,,,,,,,,982.57,-0.00,17.6,3.29,3.33,1,15,-78.36258,40.01425,306.71,20230305,14:57:05,0.04,0.02,0.00,212,
1713,,,,,,,,,,,,982.71,0.00,17.6,3.29,3.33,1,15,-78.36258,40.01426,306.82,20230305,14:57:06,0.05,-0.01,0.00,212,
1714,,,,,,,,,,,,982.46,-0.01,17.6,3.29,3.33,1,15,-78.36258,40.01426,306.97,20230305,14:57:07,0.09,0.04,0.00,212,
1715,,,,,,,,,,,,982.63,-0.00,17.6,3.29,3.33,1,15,-78.36258,40.01426,307.24,20230305,14:57:08,0.01,0.20,0.01,212,
1716,,,,,,,,,,,,982.56,-0.00,17.6,3.29,3.33,1,15,-78.36257,40.01426,307.36,20230305,14:57:09,0.04,0.03,0.01,212,
1717,,,,,,,,,,,,982.74,0.00,17.6,3.29,3.33,1,15,-78.36257,40.01426,307.45,20230305,14:57:10,0.02,-0.05,0.01,212,
1718,,,,,,,,,,,,982.67,-0.00,17.6,3.29,3.33,1,15,-78.36257,40.01426,307.44,20230305,14:57:11,0.07,-0.09,0.01,212,
1719,,,,,,,,,,,,982.66,-0.00,17.6,3.29,3.33,1,16,-78.36257,40.01426,307.45,20230305,14:57:12,0.03,-0.01,0.01,212,
1720,,,,,,,,,,,,982.64,-0.00,17.6,3.29,3.33,1,16,-78.36258,40.01426,307.54,20230305,14:57:13,0.16,0.24,0.01,212,
1721,,,,,,,,,,,,982.67,0.00,17.6,3.29,3.34,1,16,-78.36258,40.01426,307.56,20230305,14:57:14,0.08,0.16,0.02,212,
1722,,,,,,,,,,,,982.75,0.00,17.6,3.29,3.34,1,16,-78.36258,40.01426,307.60,20230305,14:57:15,0.06,0.03,0.02,212,
1723,,,,,,,,,,,,982.65,-0.00,17.6,3.29,3.34,1,16,-78.36258,40.01426,307.31,20230305,14:57:16,0.14,-0.11,0.01,212,
1724,,,,,,,,,,,,982.63,-0.00,17.6,3.29,3.34,1,16,-78.36257,40.01426,307.51,20230305,14:57:17,0.10,0.15,0.02,212,
1725,,,,,,,,,,,,982.53,-0.00,17.6,3.29,3.34,1,16,-78.36257,40.01426,307.57,20230305,14:57:18,0.13,0.17,0.02,212,
1726,,,,,,,,,,,,982.60,-0.00,17.6,3.29,3.34,1,16,-78.36257,40.01426,307.84,20230305,14:57:19,0.12,0.30,0.03,212,
1727,,,,,,,,,,,,982.76,0.00,17.7,3.29,3.34,1,15,-78.36258,40.01427,308.15,20230305,14:57:20,0.20,0.38,0.04,212,
1728,,,,,,,,,,,,982.70,0.00,17.6,3.29,3.34,1,16,-78.36258,40.01427,308.30,20230305,14:57:21,0.14,0.28,0.05,212,
1729,,,,,,,,,,,,982.75,0.00,17.6,3.29,3.34,1,16,-78.36258,40.01427,308.11,20230305,14:57:22,0.02,0.00,0.05,212,
1730,,,,,,,,,,,,982.57,-0.00,17.6,3.29,3.34,1,16,-78.36258,40.01427,308.17,20230305,14:57:23,0.07,0.19,0.05,212,
1731,,,,,,,,,,,,982.72,0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.23,20230305,14:57:24,0.06,-0.01,0.05,212,
1732,,,,,,,,,,,,982.59,-0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.33,20230305,14:57:25,0.01,-0.00,0.05,212,
1733,,,,,,,,,,,,982.78,0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.31,20230305,14:57:26,0.03,0.02,0.05,212,
1734,,,,,,,,,,,,982.63,-0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.39,20230305,14:57:27,0.05,0.02,0.05,212,
1735,,,,,,,,,,,,982.69,0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.50,20230305,14:57:28,0.16,-0.02,0.04,212,
1736,,,,,,,,,,,,982.69,0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.58,20230305,14:57:29,0.03,0.02,0.04,212,
1737,,,,,,,,,,,,982.71,0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.65,20230305,14:57:30,0.10,0.16,0.05,212,
1738,,,,,,,,,,,,982.62,-0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.68,20230305,14:57:31,0.06,0.05,0.05,212,
1739,,,,,,,,,,,,982.43,-0.01,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.69,20230305,14:57:32,0.06,0.08,0.05,212,
1740,,,,,,,,,,,,982.72,0.00,17.7,3.29,3.34,1,16,-78.36258,40.01427,308.75,20230305,14:57:33,0.03,0.04,0.05,212,
1741,,,,,,,,,,,,982.75,0.00,17.7,3.32,3.34,1,16,-78.36258,40.01427,308.72,20230305,14:57:34,0.02,-0.18,0.04,212,
1742,,,,,,,,,,,,982.73,0.00,17.7,3.32,3.34,1,16,-78.36258,40.01427,308.65,20230305,14:57:35,0.15,-0.21,0.03,212,
1743,,,,,,,,,,,,982.63,-0.00,17.6,3.32,3.34,1,16,-78.36258,40.01427,308.67,20230305,14:57:36,0.08,-0.22,0.03,212,
1744,,,,,,,,,,,,982.70,0.00,17.6,3.32,3.34,1,16,-78.36258,40.01427,308.64,20230305,14:57:37,0.08,-0.11,0.02,212,
1745,,,,,,,,,,,,982.62,-0.00,17.7,3.32,3.34,1,16,-78.36258,40.01427,308.54,20230305,14:57:38,0.06,-0.09,0.02,212,
1746,,,,,,,,,,,,982.62,-0.00,17.6,3.32,3.34,1,16,-78.36258,40.01427,308.36,20230305,14:57:39,0.05,-0.13,0.01,212,
1747,,,,,,,,,,,,982.34,-0.01,17.6,3.32,3.34,1,15,-78.36258,40.01427,308.22,20230305,14:57:40,0.05,0.03,0.01,212,
1748,,,,,,,,,,,,982.82,0.00,17.6,3.32,3.34,1,16,-78.36258,40.01427,308.29,20230305,14:57:41,0.11,0.14,0.02,212,
1749,,,,,,,,,,,,982.70,0.00,17.6,3.32,3.34,1,16,-78.36258,40.01427,308.38,20230305,14:57:42,0.08,0.19,0.02,212,
1750,,,,,,,,,,,,982.69,0.00,17.6,3.32,3.34,1,16,-78.36258,40.01427,308.42,20230305,14:57:43,0.10,0.20,0.03,212,
1751,,,,,,,,,,,,982.74,0.00,17.7,3.31,3.33,1,15,-78.36258,40.01427,308.33,20230305,14:57:44,0.04,0.04,0.03,212,
1752,,,,,,,,,,,,982.68,0.00,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.24,20230305,14:57:45,0.01,0.01,0.03,212,
1753,,,,,,,,,,,,982.82,0.00,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.28,20230305,14:57:46,0.03,0.05,0.03,212,
1754,,,,,,,,,,,,982.87,0.01,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.32,20230305,14:57:47,0.04,0.12,0.03,212,
1755,,,,,,,,,,,,982.60,-0.00,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.44,20230305,14:57:48,0.03,0.12,0.03,212,
1756,,,,,,,,,,,,982.58,-0.00,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.45,20230305,14:57:49,0.02,0.12,0.04,212,
1757,,,,,,,,,,,,982.45,-0.01,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.46,20230305,14:57:50,0.09,0.12,0.04,212,
1758,,,,,,,,,,,,982.58,-0.00,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.42,20230305,14:57:51,0.09,0.01,0.04,212,
1759,,,,,,,,,,,,982.72,0.00,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.47,20230305,14:57:52,0.09,0.10,0.04,212,
1760,,,,,,,,,,,,982.53,-0.00,17.7,3.31,3.33,1,16,-78.36257,40.01427,308.49,20230305,14:57:53,0.13,0.27,0.05,212,
1761,,,,,,,,,,,,982.61,-0.00,17.7,3.33,3.33,1,16,-78.36257,40.01427,308.69,20230305,14:57:54,0.05,0.04,0.05,212,
1762,,,,,,,,,,,,982.53,-0.00,17.7,3.33,3.33,1,16,-78.36257,40.01427,308.79,20230305,14:57:55,0.05,-0.07,0.04,212,
1763,,,,,,,,,,,,982.73,0.00,17.7,3.33,3.33,1,16,-78.36257,40.01427,308.78,20230305,14:57:56,0.12,-0.22,0.03,212,
1764,,,,,,,,,,,,982.62,-0.00,17.7,3.33,3.33,1,16,-78.36258,40.01427,308.89,20230305,14:57:57,0.09,-0.20,0.03,212,
1765,,,,,,,,,,,,982.67,0.00,17.6,3.33,3.33,1,15,-78.36258,40.01427,308.94,20230305,14:57:58,0.09,-0.07,0.03,212,
1766,,,,,,,,,,,,982.56,-0.00,17.7,3.33,3.33,1,16,-78.36258,40.01427,308.78,20230305,14:57:59,0.11,-0.21,0.02,212,
1767,,,,,,,,,,,,982.73,0.00,17.6,3.33,3.33,1,16,-78.36258,40.01427,308.71,20230305,14:58:00,0.12,-0.10,0.01,212,
1768,,,,,,,,,,,,982.65,-0.00,17.6,3.33,3.33,1,16,-78.36258,40.01427,308.74,20230305,14:58:01,0.08,0.11,0.02,212,
1769,,,,,,,,,,,,982.61,-0.00,17.6,3.33,3.33,1,16,-78.36257,40.01427,308.76,20230305,14:58:02,0.07,-0.03,0.02,212,
1770,,,,,,,,,,,,982.51,-0.00,17.7,3.33,3.33,1,16,-78.36257,40.01427,308.60,20230305,14:58:03,0.09,-0.03,0.01,212,
1771,,,,,,,,,,,,982.77,0.00,17.7,3.29,3.33,1,16,-78.36257,40.01427,308.55,20230305,14:58:04,0.06,0.10,0.02,212,
1772,,,,,,,,,,,,982.71,0.00,17.6,3.29,3.33,1,16,-78.36257,40.01427,308.51,20230305,14:58:05,0.06,0.03,0.02,212,
1773,,,,,,,,,,,,982.37,-0.01,17.6,3.29,3.33,1,16,-78.36258,40.01427,308.45,20230305,14:58:06,0.05,-0.02,0.02,212,
1774,,,,,,,,,,,,982.67,0.00,17.7,3.29,3.33,1,16,-78.36258,40.01427,308.33,20230305,14:58:07,0.04,-0.08,0.01,212,
1775,,,,,,,,,,,,982.63,-0.00,17.6,3.29,3.33,1,16,-78.36258,40.01427,308.33,20230305,14:58:08,0.02,0.11,0.02,212,
1776,,,,,,,,,,,,982.66,0.00,17.7,3.29,3.33,1,16,-78.36258,40.01427,308.29,20230305,14:58:09,0.01,0.03,0.02,212,
1777,,,,,,,,,,,,982.58,-0.00,17.7,3.29,3.33,1,16,-78.36258,40.01427,308.27,20230305,14:58:10,0.02,0.29,0.02,212,
1778,,,,,,,,,,,,982.54,-0.00,17.7,3.29,3.33,1,16,-78.36258,40.01427,308.32,20230305,14:58:11,0.09,0.14,0.03,212,
1779,,,,,,,,,,,,982.76,0.00,17.7,3.29,3.33,1,16,-78.36258,40.01427,308.33,20230305,14:58:12,0.01,0.02,0.03,212,
1780,,,,,,,,,,,,982.76,0.00,17.7,3.29,3.33,1,16,-78.36258,40.01427,308.22,20230305,14:58:13,0.04,0.00,0.03,212,
1781,,,,,,,,,,,,982.80,0.00,17.7,3.30,3.33,1,16,-78.36258,40.01427,308.05,20230305,14:58:14,0.09,-0.03,0.03,212,
1782,,,,,,,,,,,,982.62,-0.00,17.7,3.30,3.33,1,16,-78.36257,40.01427,308.18,20230305,14:58:15,0.06,-0.06,0.02,212,
1783,,,,,,,,,,,,982.73,0.00,17.8,3.30,3.33,1,15,-78.36257,40.01427,308.22,20230305,14:58:16,0.05,-0.12,0.02,212,
1784,,,,,,,,,,,,982.42,-0.01,17.7,3.30,3.33,1,16,-78.36257,40.01427,308.18,20230305,14:58:17,0.08,-0.08,0.02,212,
1785,,,,,,,,,,,,982.75,0.00,17.7,3.30,3.33,1,16,-78.36257,40.01427,308.05,20230305,14:58:18,0.11,-0.15,0.01,212,
1786,,,,,,,,,,,,982.58,-0.00,17.7,3.30,3.33,1,15,-78.36257,40.01427,307.89,20230305,14:58:19,0.05,-0.13,0.01,212,
1787,,,,,,,,,,,,982.67,0.00,17.7,3.30,3.33,1,15,-78.36257,40.01427,307.76,20230305,14:58:20,0.07,-0.05,0.01,212,
1788,,,,,,,,,,,,982.59,-0.00,17.8,3.30,3.33,1,15,-78.36257,40.01427,307.60,20230305,14:58:21,0.06,-0.10,0.00,212,
1789,,,,,,,,,,,,982.57,-0.00,17.7,3.30,3.33,1,15,-78.36257,40.01427,307.46,20230305,14:58:22,0.13,-0.12,-0.00,212,
1790,,,,,,,,,,,,982.80,0.00,17.7,3.30,3.33,1,15,-78.36257,40.01427,307.64,20230305,14:58:23,0.12,0.12,0.00,212,
1791,,,,,,,,,,,,982.82,0.01,17.8,3.29,3.35,1,15,-78.36257,40.01427,307.37,20230305,14:58:24,0.03,-0.11,-0.00,212,
1792,,,,,,,,,,,,982.81,0.00,17.8,3.29,3.35,1,15,-78.36257,40.01427,307.28,20230305,14:58:25,0.19,-0.13,-0.00,212,
1793,,,,,,,,,,,,982.65,-0.00,17.8,3.29,3.35,1,16,-78.36257,40.01427,307.44,20230305,14:58:26,0.20,-0.06,-0.01,212,
1794,,,,,,,,,,,,982.75,0.00,17.8,3.29,3.35,1,16,-78.36257,40.01427,307.59,20230305,14:58:27,0.06,0.04,-0.00,212,
1795,,,,,,,,,,,,982.64,-0.00,17.8,3.29,3.35,1,16,-78.36257,40.01427,307.57,20230305,14:58:28,0.07,0.01,-0.00,212,
1796,,,,,,,,,,,,982.56,-0.00,17.8,3.29,3.35,1,16,-78.36257,40.01427,307.45,20230305,14:58:29,0.05,0.06,-0.00,212,
1797,,,,,,,,,,,,982.80,0.00,17.8,3.29,3.35,1,16,-78.36257,40.01427,307.54,20230305,14:58:30,0.19,0.29,0.01,212,
1798,,,,,,,,,,,,982.82,0.00,17.8,3.29,3.35,1,16,-78.36257,40.01427,307.34,20230305,14:58:31,0.05,0.10,0.01,212,
