276,,,,,,,,,,,,1004.69,-0.03,15.7,3.31,3.31,1,9,-78.19573,39.69663,137.18,20221119,15:07:01,0,0.04,0.02,0
277,,,,,,,,,,,,1004.78,-0.02,15.7,3.31,3.31,1,9,-78.19573,39.69663,137.14,20221119,15:07:02,0.05,0.06,0.02,0
278,,,,,,,,,,,,1004.76,-0.02,15.7,3.31,3.31,1,9,-78.19573,39.69663,136.93,20221119,15:07:03,0.03,0.06,0.02,0
279,,,,,,,,,,,,1004.76,-0.02,15.7,3.31,3.31,1,9,-78.19573,39.69663,136.99,20221119,15:07:04,0.03,0.03,0.02,0
280,,,,,,,,,,,,1004.63,-0.03,15.7,3.31,3.31,1,9,-78.19573,39.69663,136.86,20221119,15:07:05,0.02,-0.02,0.02,0
281,,,,,,,,,,,,1004.59,-0.03,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.8,20221119,15:07:06,0.04,0.01,0.02,0
282,,,,,,,,,,,,1004.51,-0.03,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.79,20221119,15:07:07,0.03,0.04,0.02,0
283,,,,,,,,,,,,1004.68,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.79,20221119,15:07:08,0.02,0.02,0.02,0
284,,,,,,,,,,,,1004.76,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.66,20221119,15:07:09,0.01,-0.07,0.02,0
285,,,,,,,,,,,,1004.82,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.47,20221119,15:07:10,0.04,-0.03,0.02,0
286,,,,,,,,,,,,1004.68,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.47,20221119,15:07:11,0.01,0.02,0.02,0
287,,,,,,,,,,,,1004.59,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.49,20221119,15:07:12,0.08,0.02,0.02,0
288,,,,,,,,,,,,1004.72,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.11,20221119,15:07:13,0.06,-0.1,0.02,0
289,,,,,,,,,,,,1004.74,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69663,136.23,20221119,15:07:14,0.07,-0.11,0.01,0
290,,,,,,,,,,,,1004.72,-0.02,15.7,3.28,3.29,1,9,-78.19573,39.69664,136.79,20221119,15:07:15,0.03,-0.01,0.01,0
291,,,,,,,,,,,,1004.72,-0.02,15.7,3.29,3.3,1,9,-78.19573,39.69663,136.12,20221119,15:07:16,0.03,0.02,0.01,0
292,,,,,,,,,,,,1004.85,-0.01,15.7,3.29,3.3,1,9,-78.19572,39.69664,136.84,20221119,15:07:17,0.03,0.03,0.01,0
293,,,,,,,,,,,,1004.66,-0.02,15.8,3.29,3.3,1,9,-78.19573,39.69664,136.1,20221119,15:07:18,0.04,-0.03,0.01,0
294,,,,,,,,,,,,1004.68,-0.02,15.8,3.29,3.3,1,9,-78.19573,39.69664,136.61,20221119,15:07:19,0.03,-0.02,0.01,0
295,,,,,,,,,,,,1004.81,-0.01,15.7,3.29,3.3,1,9,-78.19573,39.69664,136.63,20221119,15:07:20,0.04,-0.06,0.01,0
296,,,,,,,,,,,,1004.86,-0.01,15.8,3.29,3.3,1,9,-78.19573,39.69664,136.33,20221119,15:07:21,0.05,0.01,0.01,0
297,,,,,,,,,,,,1004.63,-0.02,15.7,3.29,3.3,1,9,-78.19573,39.69664,136.3,20221119,15:07:22,0.03,0.09,0.01,0
298,,,,,,,,,,,,1004.83,-0.01,15.8,3.29,3.3,1,9,-78.19573,39.69664,136.32,20221119,15:07:23,0.04,0.06,0.01,0
299,,,,,,,,,,,,1004.63,-0.02,15.7,3.29,3.3,1,9,-78.19573,39.69664,136.28,20221119,15:07:24,0.04,0,0.01,0
300,,,,,,,,,,,,1004.69,-0.01,15.8,3.29,3.3,1,9,-78.19573,39.69664,136.12,20221119,15:07:25,0.06,0,0.01,0
301,,,,,,,,,,,,1004.59,-0.02,15.7,3.29,3.31,1,9,-78.19573,39.69664,135.95,20221119,15:07:26,0.1,-0.1,0.01,0
302,,,,,,,,,,,,1004.71,-0.01,15.8,3.29,3.31,1,9,-78.19573,39.69664,135.97,20221119,15:07:27,0.03,-0.03,0.01,0
303,,,,,,,,,,,,1004.6,-0.01,15.7,3.29,3.31,1,9,-78.19573,39.69664,136.01,20221119,15:07:28,0.03,0,0.01,0
304,,,,,,,,,,,,1004.67,-0.01,15.7,3.29,3.31,1,9,-78.19573,39.69664,136.13,20221119,15:07:29,0.03,-0.02,0.01,0
305,,,,,,,,,,,,1004.59,-0.01,15.7,3.29,3.31,1,9,-78.19573,39.69664,136.21,20221119,15:07:30,0.04,-0.02,0,0
306,,,,,,,,,,,,1004.64,-0.01,15.8,3.29,3.31,1,9,-78.19573,39.69664,136.32,20221119,15:07:31,0.03,0.09,0.01,0
307,,,,,,,,,,,,1004.51,-0.02,15.8,3.29,3.31,1,9,-78.19573,39.69664,136.39,20221119,15:07:32,0,0.23,0.01,0
308,,,,,,,,,,,,1004.76,-0.01,15.8,3.29,3.31,1,9,-78.19573,39.69664,136.37,20221119,15:07:33,0.03,-0.06,0.01,0
309,,,,,,,,,,,,1004.68,-0.01,15.8,3.29,3.31,1,9,-78.19573,39.69664,136.28,20221119,15:07:34,0.08,0.03,0.01,0
310,,,,,,,,,,,,1004.66,-0.01,15.8,3.29,3.31,1,9,-78.19573,39.69664,136.34,20221119,15:07:35,0.03,0,0.01,0
311,,,,,,,,,,,,1004.75,-0.01,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.32,20221119,15:07:36,0.05,0.01,0.01,0
312,,,,,,,,,,,,1004.75,-0.01,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.27,20221119,15:07:37,0.03,-0.02,0.01,0
313,,,,,,,,,,,,1004.65,-0.01,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.33,20221119,15:07:38,0.02,0.01,0.01,0
314,,,,,,,,,,,,1004.83,0,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.35,20221119,15:07:39,0.05,-0.02,0.01,0
315,,,,,,,,,,,,1004.72,-0.01,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.38,20221119,15:07:40,0.03,0,0.01,0
316,,,,,,,,,,,,1004.81,0,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.49,20221119,15:07:41,0.09,0.05,0.01,0
317,,,,,,,,,,,,1004.59,-0.01,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.45,20221119,15:07:42,0.04,0.16,0.02,0
318,,,,,,,,,,,,1004.8,0,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.53,20221119,15:07:43,0.03,0.07,0.02,0
319,,,,,,,,,,,,1004.67,-0.01,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.56,20221119,15:07:44,0.02,0.06,0.02,0
320,,,,,,,,,,,,1004.71,-0.01,15.8,3.3,3.31,1,9,-78.19573,39.69664,136.54,20221119,15:07:45,0.03,0.07,0.02,0
321,,,,,,,,,,,,1004.8,0,15.8,3.29,3.33,1,9,-78.19573,39.69664,136.52,20221119,15:07:46,0.01,0.03,0.02,0
322,,,,,,,,,,,,1004.78,0,15.8,3.29,3.33,1,9,-78.19573,39.69664,136.42,20221119,15:07:47,0.02,0.06,0.02,0
323,,,,,,,,,,,,1004.64,-0.01,15.8,3.29,3.33,1,9,-78.19573,39.69664,136.49,20221119,15:07:48,0,0.12,0.02,0
324,,,,,,,,,,,,1004.73,-0.01,15.8,3.29,3.33,1,9,-78.19573,39.69664,136.44,20221119,15:07:49,0.01,0.04,0.02,0
325,,,,,,,,,,,,1004.85,0,15.8,3.29,3.33,1,9,-78.19573,39.69664,136.37,20221119,15:07:50,0.07,-0.01,0.02,0
326,,,,,,,,,,,,1004.79,0,15.8,3.29,3.33,1,9,-78.19572,39.69664,136.3,20221119,15:07:51,0.04,-0.02,0.02,0
327,,,,,,,,,,,,1004.66,-0.01,15.8,3.29,3.33,1,9,-78.19573,39.69664,136.13,20221119,15:07:52,0.02,0.05,0.02,0
328,,,,,,,,,,,,1004.56,-0.01,15.8,3.29,3.33,1,9,-78.19573,39.69663,136.01,20221119,15:07:53,0.01,0.06,0.02,0
329,,,,,,,,,,,,1004.71,-0.01,15.8,3.29,3.33,1,9,-78.19573,39.69663,135.93,20221119,15:07:54,0.04,-0.02,0.02,0
330,,,,,,,,,,,,1004.55,-0.01,15.8,3.29,3.33,1,9,-78.19573,39.69663,135.79,20221119,15:07:55,0.01,-0.02,0.02,0
331,,,,,,,,,,,,1004.54,-0.01,15.8,3.3,3.3,1,9,-78.19573,39.69663,135.69,20221119,15:07:56,0,-0.01,0.02,0
332,,,,,,,,,,,,1004.73,0,15.8,3.3,3.3,1,9,-78.19573,39.69663,135.66,20221119,15:07:57,0.01,0.01,0.02,0
333,,,,,,,,,,,,1004.55,-0.01,15.8,3.3,3.3,1,9,-78.19573,39.69663,135.68,20221119,15:07:58,0.06,0.02,0.02,0
334,,,,,,,,,,,,1004.59,-0.01,15.8,3.3,3.3,1,9,-78.19573,39.69664,135.76,20221119,15:07:59,0.04,-0.03,0.02,0
335,,,,,,,,,,,,1004.6,-0.01,15.8,3.3,3.3,1,9,-78.19573,39.69663,135.68,20221119,15:08:00,0,0.05,0.02,0
336,,,,,,,,,,,,1004.76,0,15.8,3.3,3.3,1,9,-78.19573,39.69664,135.8,20221119,15:08:01,0.03,0.09,0.02,0
337,,,,,,,,,,,,1004.8,0,15.8,3.3,3.3,1,9,-78.19572,39.69664,135.78,20221119,15:08:02,0.06,-0.05,0.02,0
338,,,,,,,,,,,,1004.57,-0.01,15.8,3.3,3.3,1,9,-78.19572,39.69664,135.84,20221119,15:08:03,0.03,0.02,0.02,0
339,,,,,,,,,,,,1004.54,-0.01,15.8,3.3,3.3,1,9,-78.19572,39.69664,135.83,20221119,15:08:04,0.09,0,0.02,0
340,,,,,,,,,,,,1004.72,0,15.8,3.3,3.3,1,9,-78.19573,39.69664,135.94,20221119,15:08:05,0.05,0.04,0.02,0
341,,,,,,,,,,,,1004.73,0,15.8,3.28,3.32,1,9,-78.19572,39.69664,136.22,20221119,15:08:06,0.01,0.04,0.02,0
342,,,,,,,,,,,,1004.6,-0.01,15.8,3.28,3.32,1,9,-78.19572,39.69664,136.29,20221119,15:08:07,0.03,0.05,0.02,0
343,,,,,,,,,,,,1004.68,0,15.8,3.28,3.32,1,9,-78.19573,39.69664,136.03,20221119,15:08:08,0.03,0.06,0.02,0
344,,,,,,,,,,,,1004.53,-0.01,15.8,3.28,3.32,1,9,-78.19573,39.69664,136.02,20221119,15:08:09,0.03,-0.01,0.02,0
345,,,,,,,,,,,,1004.79,0,15.9,3.28,3.32,1,9,-78.19573,39.69664,135.77,20221119,15:08:10,0.05,-0.07,0.02,0
346,,,,,,,,,,,,1004.75,0,15.9,3.28,3.32,1,9,-78.19573,39.69664,135.61,20221119,15:08:11,0.05,0.02,0.02,0
347,,,,,,,,,,,,1004.86,0,15.9,3.28,3.32,1,9,-78.19573,39.69664,135.56,20221119,15:08:12,0.1,0.02,0.02,0
348,,,,,,,,,,,,1004.74,0,15.9,3.28,3.32,1,9,-78.19573,39.69664,135.53,20221119,15:08:13,0.05,0.05,0.02,0
349,,,,,,,,,,,,1004.72,0,15.9,3.28,3.32,1,9,-78.19573,39.69664,135.75,20221119,15:08:14,0.02,0.1,0.02,0
350,,,,,,,,,,,,1004.67,0,15.9,3.28,3.32,1,9,-78.19573,39.69664,135.68,20221119,15:08:15,0.03,0.09,0.02,0
351,,,,,,,,,,,,1004.78,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.7,20221119,15:08:16,0.01,-0.04,0.02,0
352,,,,,,,,,,,,1004.71,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.81,20221119,15:08:17,0.05,-0.08,0.02,0
353,,,,,,,,,,,,1004.83,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.62,20221119,15:08:18,0.04,0.05,0.02,0
354,,,,,,,,,,,,1004.64,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.72,20221119,15:08:19,0.02,0.02,0.02,0
355,,,,,,,,,,,,1004.61,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.73,20221119,15:08:20,0.05,0.08,0.02,0
356,,,,,,,,,,,,1004.8,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.71,20221119,15:08:21,0.05,0.07,0.02,0
357,,,,,,,,,,,,1004.63,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.59,20221119,15:08:22,0.04,0.02,0.02,0
358,,,,,,,,,,,,1004.66,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.54,20221119,15:08:23,0.06,-0.01,0.02,0
359,,,,,,,,,,,,1004.77,0,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.56,20221119,15:08:24,0.04,-0.02,0.02,0
360,,,,,,,,,,,,1004.49,-0.01,15.9,3.29,3.31,1,9,-78.19573,39.69664,135.44,20221119,15:08:25,0.04,-0.02,0.02,0
361,,,,,,,,,,,,1004.71,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.31,20221119,15:08:26,0.09,-0.1,0.02,0
362,,,,,,,,,,,,1004.76,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.32,20221119,15:08:27,0.05,-0.01,0.01,0
363,,,,,,,,,,,,1004.63,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.35,20221119,15:08:28,0.05,0.02,0.01,0
364,,,,,,,,,,,,1004.74,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.38,20221119,15:08:29,0.05,-0.01,0.01,0
365,,,,,,,,,,,,1004.81,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.43,20221119,15:08:30,0.03,0.05,0.01,0
366,,,,,,,,,,,,1004.74,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.22,20221119,15:08:31,0.05,-0.03,0.01,0
367,,,,,,,,,,,,1004.71,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.16,20221119,15:08:32,0.03,0.04,0.01,0
368,,,,,,,,,,,,1004.61,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.24,20221119,15:08:33,0.03,-0.02,0.01,0
369,,,,,,,,,,,,1004.69,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.46,20221119,15:08:34,0.05,-0.05,0.01,0
370,,,,,,,,,,,,1004.79,0,15.9,3.29,3.32,1,9,-78.19573,39.69664,135.25,20221119,15:08:35,0.03,0.01,0.01,0
371,,,,,,,,,,,,1004.7,0,15.9,3.32,3.33,1,9,-78.19573,39.69664,135.39,20221119,15:08:36,0.03,0.05,0.01,0
372,,,,,,,,,,,,1004.62,0,15.9,3.32,3.33,1,9,-78.19573,39.69664,135.45,20221119,15:08:37,0.04,0.05,0.01,0
373,,,,,,,,,,,,1004.79,0,15.9,3.32,3.33,1,9,-78.19573,39.69664,135.41,20221119,15:08:38,0.02,0.02,0.01,0
374,,,,,,,,,,,,1004.78,0,15.9,3.32,3.33,1,9,-78.19573,39.69664,135.35,20221119,15:08:39,0.02,-0.01,0.01,0
375,,,,,,,,,,,,1004.55,-0.01,15.9,3.32,3.33,1,9,-78.19573,39.69664,135.26,20221119,15:08:40,0.03,0.05,0.01,0
376,,,,,,,,,,,,1004.65,0,15.9,3.32,3.33,1,9,-78.19573,39.69664,135.29,20221119,15:08:41,0.05,-0.03,0.01,0
377,,,,,,,,,,,,1004.78,0,16,3.32,3.33,1,9,-78.19573,39.69664,135.29,20221119,15:08:42,0.04,-0.03,0.01,0
378,,,,,,,,,,,,1004.82,0,16,3.32,3.33,1,9,-78.19573,39.69664,135.13,20221119,15:08:43,0.03,0.03,0.01,0
379,,,,,,,,,,,,1004.57,-0.01,16,3.32,3.33,1,9,-78.19573,39.69664,135.09,20221119,15:08:44,0.01,0.04,0.01,0
380,,,,,,,,,,,,1004.84,0,16,3.32,3.33,1,9,-78.19573,39.69664,134.87,20221119,15:08:45,0.01,0.04,0.01,0
381,,,,,,,,,,,,1004.84,0,15.9,3.31,3.31,1,9,-78.19573,39.69664,134.95,20221119,15:08:46,0.04,0.12,0.02,0
382,,,,,,,,,,,,1004.71,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.91,20221119,15:08:47,0.03,0.11,0.02,0
383,,,,,,,,,,,,1004.67,0,15.9,3.31,3.31,1,9,-78.19573,39.69664,134.83,20221119,15:08:48,0.07,-0.01,0.02,0
384,,,,,,,,,,,,1004.7,0,15.9,3.31,3.31,1,9,-78.19573,39.69663,134.72,20221119,15:08:49,0.02,-0.01,0.02,0
385,,,,,,,,,,,,1004.7,0,16,3.31,3.31,1,9,-78.19573,39.69663,134.66,20221119,15:08:50,0.01,-0.09,0.01,0
386,,,,,,,,,,,,1004.71,0,15.9,3.31,3.31,1,9,-78.19573,39.69663,134.75,20221119,15:08:51,0.03,-0.03,0.01,0
387,,,,,,,,,,,,1004.72,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.66,20221119,15:08:52,0.07,-0.15,0.01,0
388,,,,,,,,,,,,1004.6,0,15.9,3.31,3.31,1,9,-78.19573,39.69664,134.8,20221119,15:08:53,0.02,0.01,0.01,0
389,,,,,,,,,,,,1004.63,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.86,20221119,15:08:54,0.08,0.1,0.01,0
390,,,,,,,,,,,,1004.66,0,16,3.31,3.31,1,9,-78.19573,39.69664,135.01,20221119,15:08:55,0.03,0.08,0.01,0
391,,,,,,,,,,,,1004.57,0,16,3.29,3.32,1,9,-78.19573,39.69664,135.38,20221119,15:08:56,0.05,0.08,0.01,0
392,,,,,,,,,,,,1004.67,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.05,20221119,15:08:57,0.03,0.06,0.02,0
393,,,,,,,,,,,,1004.8,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.02,20221119,15:08:58,0.02,0.04,0.02,0
394,,,,,,,,,,,,1004.74,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.03,20221119,15:08:59,0.03,-0.04,0.01,0
395,,,,,,,,,,,,1004.81,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.07,20221119,15:09:00,0.04,-0.06,0.01,0
396,,,,,,,,,,,,1004.58,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.15,20221119,15:09:01,0.03,0.07,0.01,0
397,,,,,,,,,,,,1004.68,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.25,20221119,15:09:02,0.04,0.03,0.01,0
398,,,,,,,,,,,,1004.77,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.31,20221119,15:09:03,0.05,0.05,0.02,0
399,,,,,,,,,,,,1004.59,0,16,3.29,3.32,1,9,-78.19573,39.69663,135.25,20221119,15:09:04,0.02,0.03,0.02,0
400,,,,,,,,,,,,1004.48,-0.01,16,3.29,3.32,1,9,-78.19573,39.69663,135.09,20221119,15:09:05,0.02,0.04,0.02,0
401,,,,,,,,,,,,1004.88,0.01,16,3.32,3.3,1,9,-78.19573,39.69663,135.1,20221119,15:09:06,0.05,0.03,0.02,0
402,,,,,,,,,,,,1004.6,0,16,3.32,3.3,1,9,-78.19573,39.69663,135,20221119,15:09:07,0.07,0.01,0.02,0
403,,,,,,,,,,,,1004.72,0,16,3.32,3.3,1,9,-78.19573,39.69663,135.14,20221119,15:09:08,0.01,-0.06,0.01,0
404,,,,,,,,,,,,1004.8,0,16,3.32,3.3,1,9,-78.19573,39.69663,135.08,20221119,15:09:09,0.03,-0.05,0.01,0
405,,,,,,,,,,,,1004.6,0,16,3.32,3.3,1,9,-78.19573,39.69663,135.02,20221119,15:09:10,0.01,0.02,0.01,0
406,,,,,,,,,,,,1004.74,0,16,3.32,3.3,1,9,-78.19573,39.69663,134.92,20221119,15:09:11,0.02,-0.09,0.01,0
407,,,,,,,,,,,,1004.55,0,16,3.32,3.3,1,9,-78.19573,39.69663,134.88,20221119,15:09:12,0.03,-0.13,0.01,0
408,,,,,,,,,,,,1004.66,0,16,3.32,3.3,1,9,-78.19573,39.69663,134.81,20221119,15:09:13,0.03,-0.12,0,0
409,,,,,,,,,,,,1004.67,0,16,3.32,3.3,1,9,-78.19573,39.69663,134.81,20221119,15:09:14,0.04,0,0,0
410,,,,,,,,,,,,1004.8,0,16,3.32,3.3,1,9,-78.19573,39.69663,134.86,20221119,15:09:15,0.03,0.08,0,0
411,,,,,,,,,,,,1004.39,-0.01,16,3.31,3.31,1,9,-78.19573,39.69663,134.85,20221119,15:09:16,0.04,0.09,0.01,0
412,,,,,,,,,,,,1004.66,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.87,20221119,15:09:17,0.03,0.03,0.01,0
413,,,,,,,,,,,,1004.68,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.87,20221119,15:09:18,0.08,0.11,0.01,0
414,,,,,,,,,,,,1004.83,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.79,20221119,15:09:19,0.04,0.07,0.01,0
415,,,,,,,,,,,,1004.52,-0.01,16,3.31,3.31,1,9,-78.19573,39.69663,134.71,20221119,15:09:20,0.03,0.05,0.01,0
416,,,,,,,,,,,,1004.65,0,16,3.31,3.31,1,9,-78.19573,39.69663,134.66,20221119,15:09:21,0,0.06,0.01,0
417,,,,,,,,,,,,1004.79,0,16,3.31,3.31,1,9,-78.19573,39.69663,134.8,20221119,15:09:22,0.06,-0.03,0.01,0
418,,,,,,,,,,,,1004.63,0,16,3.31,3.31,1,9,-78.19573,39.69663,134.75,20221119,15:09:23,0.11,-0.04,0.01,0
419,,,,,,,,,,,,1004.6,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.78,20221119,15:09:24,0.06,0.01,0.01,0
420,,,,,,,,,,,,1004.64,0,16,3.31,3.31,1,9,-78.19573,39.69664,134.94,20221119,15:09:25,0.09,0.1,0.01,0
421,,,,,,,,,,,,1004.65,0,16,3.29,3.33,1,9,-78.19573,39.69663,135.06,20221119,15:09:26,0.02,0.16,0.02,0
422,,,,,,,,,,,,1004.71,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.24,20221119,15:09:27,0.05,0.01,0.02,0
423,,,,,,,,,,,,1004.68,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.27,20221119,15:09:28,0.02,-0.02,0.02,0
424,,,,,,,,,,,,1004.71,0,16,3.29,3.33,1,9,-78.19573,39.69664,135.77,20221119,15:09:29,0.08,0.08,0.02,0
425,,,,,,,,,,,,1004.74,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.59,20221119,15:09:30,0.04,0.13,0.02,0
426,,,,,,,,,,,,1004.55,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.81,20221119,15:09:31,0.04,0.11,0.02,0
427,,,,,,,,,,,,1004.71,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.8,20221119,15:09:32,0.08,0.03,0.02,0
428,,,,,,,,,,,,1004.55,0,16,3.29,3.33,1,9,-78.19573,39.69663,135.93,20221119,15:09:33,0.07,0.02,0.02,0
429,,,,,,,,,,,,1004.81,0,16,3.29,3.33,1,9,-78.19573,39.69663,135.92,20221119,15:09:34,0.03,-0.02,0.02,0
430,,,,,,,,,,,,1004.71,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.95,20221119,15:09:35,0.03,0.01,0.02,0
431,,,,,,,,,,,,1004.61,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,135.91,20221119,15:09:36,0.03,-0.04,0.02,0
432,,,,,,,,,,,,1004.64,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,135.89,20221119,15:09:37,0.02,-0.01,0.02,0
433,,,,,,,,,,,,1004.39,-0.01,16.1,3.29,3.31,1,9,-78.19573,39.69663,135.94,20221119,15:09:38,0.03,0.02,0.02,0
434,,,,,,,,,,,,1004.71,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,135.94,20221119,15:09:39,0.04,0.08,0.02,0
435,,,,,,,,,,,,1004.63,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,135.98,20221119,15:09:40,0.06,-0.04,0.02,0
436,,,,,,,,,,,,1004.49,-0.01,16.1,3.29,3.31,1,9,-78.19573,39.69663,135.99,20221119,15:09:41,0.04,-0.01,0.02,0
437,,,,,,,,,,,,1004.59,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,136.04,20221119,15:09:42,0.03,-0.07,0.02,0
438,,,,,,,,,,,,1004.65,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,136.04,20221119,15:09:43,0.04,-0.03,0.01,0
439,,,,,,,,,,,,1004.65,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,136.11,20221119,15:09:44,0.01,-0.01,0.01,0
440,,,,,,,,,,,,1004.68,0,16.1,3.29,3.31,1,9,-78.19573,39.69663,136.06,20221119,15:09:45,0.03,-0.03,0.01,0
441,,,,,,,,,,,,1004.56,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,136.18,20221119,15:09:46,0.04,0.05,0.01,0
442,,,,,,,,,,,,1004.63,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,136.12,20221119,15:09:47,0.06,-0.05,0.01,0
443,,,,,,,,,,,,1004.65,0,16.1,3.29,3.33,1,9,-78.19573,39.69664,136.13,20221119,15:09:48,0.07,-0.03,0.01,0
444,,,,,,,,,,,,1004.74,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.98,20221119,15:09:49,0.02,-0.01,0.01,0
445,,,,,,,,,,,,1004.73,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,136.01,20221119,15:09:50,0.06,-0.01,0.01,0
446,,,,,,,,,,,,1004.67,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.91,20221119,15:09:51,0.03,-0.02,0.01,0
447,,,,,,,,,,,,1004.64,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.92,20221119,15:09:52,0.01,0.04,0.01,0
448,,,,,,,,,,,,1004.57,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.92,20221119,15:09:53,0.03,0.02,0.01,0
449,,,,,,,,,,,,1004.55,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.91,20221119,15:09:54,0,0.14,0.01,0
450,,,,,,,,,,,,1004.67,0,16.1,3.29,3.33,1,9,-78.19573,39.69663,135.83,20221119,15:09:55,0.02,0.11,0.02,0
451,,,,,,,,,,,,1004.65,0,16.1,3.31,3.33,1,9,-78.19573,39.69664,135.99,20221119,15:09:56,0.04,0.05,0.02,0
452,,,,,,,,,,,,1004.72,0,16.1,3.31,3.33,1,9,-78.19573,39.69664,135.79,20221119,15:09:57,0.06,0,0.02,0
453,,,,,,,,,,,,1004.92,0.01,16.1,3.31,3.33,1,9,-78.19573,39.69664,136.07,20221119,15:09:58,0.06,-0.01,0.02,0
454,,,,,,,,,,,,1004.62,0,16.1,3.31,3.33,1,9,-78.19573,39.69664,136.16,20221119,15:09:59,0.04,-0.08,0.01,0
455,,,,,,,,,,,,1004.53,0,16.1,3.31,3.33,1,9,-78.19573,39.69664,136.32,20221119,15:10:00,0.07,-0.03,0.01,0
456,,,,,,,,,,,,1004.46,-0.01,16.1,3.31,3.33,1,9,-78.19573,39.69664,136.5,20221119,15:10:01,0.05,0,0.01,0
457,,,,,,,,,,,,1004.58,0,16.1,3.31,3.33,1,9,-78.19573,39.69664,136.43,20221119,15:10:02,0.04,0,0.01,0
458,,,,,,,,,,,,1004.65,0,16.1,3.31,3.33,1,9,-78.19573,39.69664,136.61,20221119,15:10:03,0.04,0.08,0.01,0
459,,,,,,,,,,,,1004.65,0,16.1,3.31,3.33,1,9,-78.19573,39.69664,136.53,20221119,15:10:04,0.04,0.04,0.01,0
